Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Hungary,1,2024,731.6424859615063,7442.710575877029,8174.353061838536,12.62029894503174,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Norway,1,2024,1049.1626557348436,7092.735673064804,8141.898328799648,11.228298832639808,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Poland,1,2024,740.352515556286,7681.893414878301,8422.245930434587,16.28429924086797,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Sweden,1,2024,959.6868971702874,4326.424577035418,5286.111474205705,11.316298839745045,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Oman,1,2024,756.1889330013403,7836.94787759799,8593.13681059933,15.508299178212699,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,United Arab Emirates,1,2024,756.1889330013403,3031.8633681929477,3788.052301194288,14.708299113619637,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Malaysia,1,2024,692.8432632211233,2366.1912875648163,3059.0345507859397,11.828298881084606,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Saudi Arabia,1,2024,756.1889330013403,1003.1265340285831,1759.3154670299234,14.516299098117301,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Greece,1,2024,728.4752024724953,6436.844663371901,7165.319865844396,13.684299030940513,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Austria,1,2024,823.4937071428209,8077.285085085329,8900.77879222815,11.87629888496019,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Switzerland,1,2024,874.9620638392471,9636.726778255255,10511.688842094503,11.26829883586946,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Portugal,1,2024,720.5569937499683,6338.9120022897305,7059.468996039699,12.316298920486375,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United States,1,2024,1084.1594285932604,3408.3760784540013,4492.5355070472615,5.4364377713369985,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Brazil,1,2024,1105.8426171651254,6416.369698673675,7522.2123158388,3.2684372192376197,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Canada,1,2024,964.9018914480016,2394.7187918434283,3359.62068329143,3.8444373659208493,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Mexico,1,2024,878.1691371605409,2995.8277623815693,3873.9968995421104,6.540438052479855,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Australia,1,2024,1061.392080592802,3552.8141409452933,4614.206221538096,6.8764381380450725,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,India,1,2024,687.357077728127,4775.950791447719,5463.307869175846,8.188438472156873,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Indonesia,1,2024,690.6095560139067,4306.557904418158,4997.167460432064,8.188438472156873,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Philippines,1,2024,753.4908028723157,8955.396356332345,9708.88715920466,7.372438264355631,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Singapore,1,2024,896.5998474466261,11880.149147812774,12776.7489952594,6.25243797913824,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Thailand,1,2024,706.8719474428058,2282.3315036836157,2989.2034511264214,6.88443814008234,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,China,1,2024,854.3176297314892,3670.3180008297295,4524.635630561219,7.1404382052748865,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Japan,1,2024,1165.4713857377549,5856.448283028938,7021.919668766693,6.364438007659979,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Russia,1,2024,771.9215131584012,1309.2925129737293,2081.2140261321306,6.012437918020228,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,South Korea,1,2024,1246.783342882249,4450.530421657866,5697.313764540115,5.932437897647557,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Taipei,1,2024,917.1988765898982,9757.035987715979,10674.234864305878,2.7644370908897935,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,South Arabia,1,2024,1151.3773131660425,10593.27218403805,11744.649497204093,8.148438461970539,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,South Africa,1,2024,1320.5061840265907,10603.419916289684,11923.926100316276,8.148438461970539,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Turkey,1,2024,789.2680640158934,3178.8802548628614,3968.1483188787547,6.204437966914638,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Belgium,1,2024,1242.4467051678762,5637.541359868191,6879.9880650360665,3.5884373007283026,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,France,1,2024,1114.5158925938717,7390.074587555034,8504.590480148905,2.9324371336724018,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Germany,1,2024,1129.694124594177,8111.7991701371275,9241.493294731305,5.532437795784203,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Italy,1,2024,1008.2682685917322,11307.130439016468,12315.3987076082,5.132437693920849,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Netherlands,1,2024,1222.9318354531974,9769.380949290482,10992.312784743679,4.628437565573023,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Spain,1,2024,948.6395000191027,5859.620362699814,6808.259862718916,3.8764373740699174,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United Kingdom,1,2024,1101.5059794507524,5942.317713851616,7043.823693302368,4.388437504455011,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Czech Republic,1,2024,971.4068480195613,5897.747863575232,6869.154711594793,6.756438107486067,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Finland,1,2024,1248.9516617394356,7833.7135100378555,9082.665171777291,3.116437180529545,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Hungary,1,2024,1001.7633120201725,9210.753390755925,10212.516702776096,4.11643743518793,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Norway,1,2024,1436.5112428860698,8848.90558448714,10285.41682737321,2.724437080703458,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Poland,1,2024,1013.6890657346984,8618.625033608767,9632.314099343464,7.780438368256253,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Sweden,1,2024,1314.0012274550315,5389.681851277954,6703.683078732985,2.8124371031133957,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Oman,1,2024,1035.3722543065635,9575.6180911166,10610.990345423163,7.004438170641346,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United Arab Emirates,1,2024,1035.3722543065635,3653.881060947354,4689.253315253917,6.204437966914638,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Malaysia,1,2024,948.6395000191027,2746.803949245406,3695.4434492645087,3.3244372334984886,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Saudi Arabia,1,2024,1035.3722543065635,1141.7733433642093,2177.145597670773,6.012437918020228,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Greece,1,2024,997.4266743057993,7745.8254212037855,8743.252095509584,5.180437706144452,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Austria,1,2024,1127.5258057369908,9688.843546669488,10816.369352406478,3.3724372457220912,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Switzerland,1,2024,1197.9961685955525,11789.884338627624,12987.880507223177,2.7644370908897935,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Portugal,1,2024,986.5850800198668,7808.986811810575,8795.571891830441,3.812437357771781,Liquid cryogenic hydrogen at atmospheric pressure
liquid_hydrogen,LTE,n/a,grid,LTE_H_grid_E,United States,1,2024,1159.77,8251.14984269813,9410.919842698131,21.782085062580002,Liquid cryogenic hydrogen at atmospheric pressure
