Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
ng,,,,fossil,Australia,1,2024,85.73602702511054,87.36726091638747,173.10328794149802,0.364631574950183,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Malaysia,1,2024,73.18929136289924,55.92514912654878,129.114440489448,0.3661132886612941,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Canada,1,2024,85.31780250303683,42.39236647624178,127.71016897927862,0.3538891505446274,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Mexico,1,2024,73.60751588497295,38.280702366967176,111.88821825194012,0.363862223600183,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Thailand,1,2024,74.44396492912038,60.28827170781581,134.7322366369362,0.3646885639390718,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Russia,1,2024,79.04443467193119,24.34553537282716,103.38997004475834,0.3616966420224052,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
ng,,,,fossil,Saudi Arabia,1,2024,79.88088371607861,13.71988673276682,93.60077044884544,0.364631574950183,conversion of STP natural gas to liquid cryogenic natural gas at atmospheric pressure
sng,,,grid,grid,South Africa,1,2024,78.20798562778376,27.210149230030733,105.4181348578145,0.3691052105779597,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Taiwan,1,2024,76.95331206156264,68.17341075233418,145.12672281389683,0.3670251124835175,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Switzerland,1,2024,92.42761937828986,273.37076938936275,365.7983887676526,0.349956910311294,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Singapore,1,2024,77.37153658363633,295.5922663470823,372.9638029307186,0.3631213667446289,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Hungary,1,2024,75.28041397326778,110.38481777895991,185.66523175222773,0.3541171065001829,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Philippines,1,2024,74.86218945119406,65.62497334125084,140.4871627924449,0.3663697391112954,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Netherlands,1,2024,85.73602702511052,188.0941068487152,273.83013387382573,0.3561117211112936,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Norway,1,2024,94.93696651073212,136.77068336837462,231.70764987910675,0.3497859433446273,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Oman,1,2024,79.8808837160786,17.555646278700543,97.43652999477914,0.3644321134890731,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Italy,1,2024,80.29910823815234,215.70403067057063,296.00313890872303,0.3571090284168496,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Austria,1,2024,86.99070059133169,179.04251240983982,266.0332130011715,0.3518375469446275,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Finland,1,2024,90.33649676792136,185.4326770723276,275.769173840249,0.3509542176168497,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Portugal,1,2024,76.11686301741521,161.90809752877743,238.02496054619263,0.3520939973946275,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Germany,1,2024,86.15425154718426,166.56471798378547,252.71896953096973,0.358704720105738,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,Greece,1,2024,76.95331206156264,93.32285989175216,170.27617195331482,0.358020852239072,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
sng,,,grid,grid,France,1,2024,84.4813534588894,182.13705412305185,266.61840758194126,0.3501563717724052,conversion of SNG at STP to liquid synthetic natural gas at atmospheric pressure
