Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Netherlands,1,2024,603.667436,1344.789699640996,1948.457135640996,-1.890161093122654,5.099956915719565,0.0138381914140532,2.663713825026576,0.000154897985,30.632396011911936,0.1053854816161674,1986.853202393654,-1.7707825221074334
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Norway,1,2024,668.4512583999999,1279.298688884942,1947.749947284942,-2.082923693122654,21.492878472425655,0.0538287064114019,2.867531979931867,1.8979595e-05,32.507170316182204,0.111835319653659,2004.6175280534817,-1.917240687462593
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Oman,1,2024,562.4413672000001,1068.3867522025196,1630.8281194025196,-1.636617493122654,18.275013143264257,0.0459787273054728,2.471951983268664,0.000333673525,11.822324485673947,0.0406726708306091,1663.3974090147265,-1.5496324214615722
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Italy,1,2024,565.3860864,1541.5814623946071,2106.9675487946074,-1.8597705931226545,11.75089404467967,0.0300631455860138,2.6422090505370863,0.00017632656,23.3502251072855,0.0803324270755801,2144.7108769971096,-1.7491986939010604
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Austria,1,2024,612.5015936,1408.82726562812,2021.32885922812,-2.020406093122654,9.657120726756355,0.0249553877661634,2.7373420968318425,6.3061235e-05,23.3502251072855,0.0803324270755801,2057.0735471589937,-1.9150552170459103
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Finland,1,2024,636.0593472,1275.0928859524545,1911.1522331524543,-2.047323393122654,18.609053110807498,0.0467936174570265,2.7347045299792216,4.408164e-05,34.67020385876978,0.1192768639438567,1967.1661946520107,-1.8812088300817709
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Portugal,1,2024,535.9388944,1148.0260453204055,1683.9649397204057,-2.012591393122654,9.084205983650287,0.0235577628493887,2.330046772852863,6.857144e-05,26.541123516500846,0.0913101633751714,1721.9203159934098,-1.897654895458094
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Germany,1,2024,606.6121552,1413.2371781585389,2019.8493333585384,-1.811145793122654,13.79894112311398,0.0350593542924417,2.708460667294999,0.00021061228,31.332519932422898,0.1077941373584526,2067.6892550813704,-1.6680816891917596
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Greece,1,2024,541.8283328,1189.7565142101164,1731.5848470101164,-1.8319849931226535,8.004327760205324,0.020923401052402,2.410356782389708,0.0001959184,20.758426647186017,0.0714157909474949,1762.7579581998975,-1.7394498827227567
FTdiesel,BG,BG,grid,BG_H_C_grid_E,France,1,2024,594.8332784000002,1315.5466527251556,1910.3799311251555,-2.0716357931226543,15.95728405527506,0.040324629618712,2.600493718221309,2.693878e-05,29.93460098090079,0.1029848380170222,1958.8723098795526,-1.9282993867069202
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Brazil,1,2024,541.8283328,1125.0805459338133,1666.9088787338133,-2.020406093122654,68.70691010575452,0.1690072872145006,2.341785342389707,6.3061235e-05,32.995143599028594,0.1135141076730027,1770.9527177809862,-1.7378216370001507
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United Kingdom,1,2024,627.2251896,1462.7235865757016,2089.948776175702,-1.926629693122654,12.86735560697842,0.0327867523998833,2.890055888173955,0.000129183695,29.72650671536288,0.102268925543615,2135.4326943862175,-1.791444831484156
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Spain,1,2024,547.7177712,1171.36166099886,1719.07943219886,-1.9830691931226545,21.30530921537091,0.0533711314049369,2.371891261926552,8.938776999999999e-05,25.59894363309946,0.0880687557901197,1768.355576309257,-1.841539918157598
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Sweden,1,2024,647.838224,1305.6675677810426,1953.5057917810427,-2.078582193122654,22.479466319457497,0.056235486432672,2.7492758002216604,2.204082e-05,32.259462301835065,0.1109831229015014,2010.9939962025571,-1.9113415429684806
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Czech Republic,1,2024,535.9388944,1202.2537583580822,1738.1926527580822,-1.7503647931226545,20.116912701968747,0.050472039353065,2.379638617852863,0.00025346943,23.3502251072855,0.0803324270755801,1784.0394291851892,-1.6193068572640092
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Japan,1,2024,636.0593472,1249.898111935398,1885.957459135398,-1.691320393122654,9.189850389558206,0.0238154822671406,2.7830718849792215,0.0002951020899999,10.883317676785154,0.037442179661811,1908.8136990867204,-1.6297676291037024
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Belgium,1,2024,603.667436,1364.1245082756288,1967.7919442756288,-1.9900155931226535,3.4085918579759573,0.009712108124158,2.681468930026576,8.448981e-05,30.5709421535067,0.1051740602026191,2004.452947217138,-1.8750449349858762
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Poland,1,2024,544.773052,1357.6693269078507,1902.4423789078508,-1.575836493122654,11.190987172400249,0.0286972533565199,2.5279607796581307,0.000376530675,33.598398530039475,0.1155895023439644,1949.7597253899487,-1.4311732067471696
FTdiesel,BG,BG,grid,BG_H_C_grid_E,India,1,2024,521.2152984,1034.542610131622,1555.757908531622,-1.4950845931226544,29.28312225525748,0.0728329979742376,2.2544758515107515,0.0004334694599999,5.688980011316389,0.0195719557217851,1592.9844866497065,-1.4022461699666318
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Indonesia,1,2024,474.0997912,1022.7504818407368,1496.8502730407367,-1.548919193122654,14.61998306903098,0.0370622852610349,2.0234244152159944,0.00039551027,4.181375475295838,0.0143853020217787,1517.6750560002795,-1.4970760955698403
FTdiesel,BG,BG,grid,BG_H_C_grid_E,South Korea,1,2024,553.6072096,1128.3201203018532,1681.9273299018532,-1.7503647931226545,7.475045488669049,0.0196322175044002,2.3830175864633967,0.00025346943,9.464485512890445,0.0325609320158088,1701.2498784898762,-1.6979181741724454
FTdiesel,BG,BG,grid,BG_H_C_grid_E,China,1,2024,538.8836136,1016.374678066308,1555.2582916663082,-1.6235929931226545,78.01603497926587,0.1917168876099259,2.3068344201212856,0.0003428572,7.973956058968025,0.027433022194337,1643.5551171246634,-1.4041002261183917
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United Arab Emirates,1,2024,562.4413672000001,987.5341522025196,1549.9755194025197,-1.777282093122654,10.874670054831256,0.0279255980789476,2.4162376882686636,0.000234489835,12.32141811912569,0.042389716500573,1575.5878452647453,-1.7067322887081333
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United States,1,2024,588.94384,1195.9028425465183,1784.8466825465184,-1.7764137931226545,77.22609399097482,0.1897898273949423,2.549571468684465,0.00023510208,28.43951521566772,0.097841252991375,1893.0618632218454,-1.4885476106563371
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Turkey,1,2024,538.8836136,1042.824454371376,1581.7080679713758,-1.7017399931226542,10.108447857063252,0.026056399828645,2.3417323851212855,0.00028775515,20.04662805182993,0.0689669704975327,1614.2048762653903,-1.6064288676464766
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Australia,1,2024,603.667436,1285.7032750265696,1889.3707110265696,-1.6305393931226542,78.5068587948625,0.1929142517948745,2.664326070026576,0.00033795924,6.391330393975021,0.0219882712235498,1976.9332262854336,-1.41529891086423
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Malaysia,1,2024,515.32586,1008.0041929669064,1523.3300529669064,-1.585387793122654,15.393900646700336,0.0389502563825607,2.230492381973906,0.0003697959799999,0.0,0.0,1540.9544459955805,-1.5460677407600933
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Canada,1,2024,600.7227168,1106.0772290180032,1706.7999458180032,-1.957888493122654,78.70135691476585,0.1933887297550139,2.5742730977581543,0.0001071428749999,26.62747568567551,0.0916072431378362,1814.7030515162028,-1.6727853773548038
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Mexico,1,2024,518.2705791999999,1068.6239224511387,1586.8945016511386,-1.653983493122654,47.276868212502755,0.1167287224228995,2.2936065742423297,0.000321428625,34.83072858538064,0.1198291216131102,1671.2957050232644,-1.4171042204616444
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Thailand,1,2024,524.1600176000001,1006.8718526608078,1531.031870260808,-1.628802793122654,11.625348230281595,0.0297568767030589,2.267998198779174,0.00033918373,2.9283584199813664,0.0100745126928526,1547.8535751098502,-1.5886322199967426
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Russia,1,2024,556.5519288,956.9561668436908,1513.508095643691,-1.7199742931226545,144.09922899779946,0.3529267703223689,2.379397073731819,0.000274898005,11.6666877799746,0.040137229555271,1671.6534094951967,-1.3266353952400145
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Saudi Arabia,1,2024,562.4413672000001,947.5763712271907,1510.0177384271908,-1.6305393931226542,26.23477902530103,0.0653965678520688,2.390523398268664,0.00033795924,13.677948919801173,0.0470566270387092,1552.3209897705617,-1.5177482389918764
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,534.5250098309498,2007.354874014619,2541.8798838455687,2.0208143707805615,24.44615260753832,0.0610332155761023,2.3548013591949744,0.0004340817049999,18.019043431492967,0.0619914148913485,2586.699881243795,2.144273082953012
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,525.9497422935549,2980.8982922282053,3506.8480345217604,1.6071350588412925,6.501058897936567,0.0172561782346967,2.3668873873897067,0.0003893878199999,6.16439370608389,0.0212075346419098,3521.880374513171,1.645988159537899
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,631.7113752547588,7497.854001082822,8129.56537633758,-1.7873020350165407,11.91598488169044,0.0304658845102847,2.8910917913213336,2.2653065e-05,23.802983629832372,0.081890064778353,8168.175436640425,-1.674923432662903
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,528.8081648060198,7896.920847002205,8425.729011808226,0.830777993968967,1.0470112370668925,0.0039510346686898,2.4514301546581305,0.000305510255,0.0,0.0,8429.227453199952,0.8350345388926569
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,514.5160522436948,3897.801379132082,4412.317431375776,-0.959943411138004,18.541511416877615,0.0466288495653053,2.336063308316018,0.0001120408349999,23.177945121447607,0.0797397274619654,4456.372951222417,-0.8334627932757332
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,511.65762973123,2882.913460685694,3394.571090416925,1.4767977413809743,10.06971863492859,0.0259619199317423,2.293153201047596,0.0003753061849999,4.759250856001761,0.0163733827219021,3411.693213108903,1.5195083502196185
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,585.9766150553191,5606.648616880025,6192.625231935344,-0.5632646188674724,5.099956915719565,0.0138381914140532,2.663713825026576,0.000154897985,30.632396011911936,0.1053854816161674,6231.0212986880015,-0.4438860478522518
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,648.8619103295486,4410.0100901731485,5058.872000502697,-1.8213030743540148,21.492878472425655,0.0538287064114019,2.867531979931867,1.8979595e-05,32.507170316182204,0.111835319653659,5115.739581271237,-1.655620068693954
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,545.9586998808096,1976.7942715856177,2522.7529714664274,1.0914526288896012,18.275013143264257,0.0459787273054728,2.471951983268664,0.000333673525,11.822324485673947,0.0406726708306091,2555.3222610786347,1.178437700550683
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,548.8171223932745,6510.803698721239,7059.620821114513,-0.3649252227322066,11.75089404467967,0.0300631455860138,2.6422090505370863,0.00017632656,23.3502251072855,0.0803324270755801,7097.364149317016,-0.25435332351061274
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,594.551882592714,5518.564911632388,6113.116794225102,-1.4132906023043252,9.657120726756355,0.0249553877661634,2.7373420968318425,6.3061235e-05,23.3502251072855,0.0803324270755801,6148.861482155976,-1.3079397262275816
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,617.419262692434,5402.085052642671,6019.504315335105,-1.588962638881275,18.609053110807498,0.0467936174570265,2.7347045299792216,4.408164e-05,34.67020385876978,0.1192768639438567,6075.518276834662,-1.4228480758403919
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,520.2328972686249,4894.524408001898,5414.757305270523,-1.362289043298114,9.084205983650287,0.0235577628493887,2.330046772852863,6.857144e-05,26.541123516500846,0.0913101633751714,5452.712681543528,-1.2473525456335541
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,588.8350375677842,5261.588803490713,5850.423841058497,-0.0475821889157817,13.79894112311398,0.0350593542924417,2.708460667294999,0.00021061228,31.332519932422898,0.1077941373584526,5898.263762781328,0.09548191501511259
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Greece,1,2024,525.9497422935549,3621.2651747983223,4147.214917091877,-0.1835863462656776,8.004327760205324,0.020923401052402,2.410356782389708,0.0001959184,20.758426647186017,0.0714157909474949,4178.388028281658,-0.0910512358657807
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,France,1,2024,577.4013475179243,5427.3216571676685,6004.723004685593,-1.7476341557894874,15.95728405527506,0.040324629618712,2.600493718221309,2.693878e-05,29.93460098090079,0.1029848380170222,6053.21538343999,-1.6042977493737531
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Brazil,1,2024,525.9497422935549,5159.310694248772,5685.260436542327,-1.4132906023043252,68.70691010575452,0.1690072872145006,2.341785342389707,6.3061235e-05,32.995143599028594,0.1135141076730027,5789.304275589499,-1.130706146181822
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,608.8439951550389,4974.951856476533,5583.795851631572,-0.8012718942297907,12.86735560697842,0.0327867523998833,2.890055888173955,0.000129183695,29.72650671536288,0.102268925543615,5629.279769842087,-0.6660870325912924
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Spain,1,2024,531.6665873184847,4326.191144487271,4857.857731805756,-1.1696164870524275,21.30530921537091,0.0533711314049369,2.371891261926552,8.938776999999999e-05,25.59894363309946,0.0880687557901197,4907.133875916153,-1.028087212087371
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Sweden,1,2024,628.8529527422938,7079.255651646291,7708.108604388584,-1.7929688749061197,22.479466319457497,0.056235486432672,2.7492758002216604,2.204082e-05,32.259462301835065,0.1109831229015014,7765.596808810098,-1.6257282247519462
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,520.2328972686249,4524.60565030268,5044.838547571305,0.3490966033547502,20.116912701968747,0.050472039353065,2.379638617852863,0.00025346943,23.3502251072855,0.0803324270755801,5090.685323998412,0.48015453921339524
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Japan,1,2024,617.419262692434,4635.84564192002,5253.264904612454,0.7344417158461237,9.189850389558206,0.0238154822671406,2.7830718849792215,0.0002951020899999,10.883317676785154,0.037442179661811,5276.121144563776,0.7959944798650752
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Belgium,1,2024,585.9766150553191,4069.5835905735144,4655.5602056288335,-1.2149512061690595,3.4085918579759573,0.009712108124158,2.681468930026576,8.448981e-05,30.5709421535067,0.1051740602026191,4692.221208570342,-1.0999805480322822
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Poland,1,2024,528.8081648060198,5211.417525876677,5740.225690682697,1.4881314211601326,11.190987172400249,0.0286972533565199,2.5279607796581307,0.000376530675,33.598398530039475,0.1155895023439644,5787.543037164794,1.632794707535617
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,India,1,2024,505.9407847063,3573.009548271,4078.9503329773,2.015147530890981,29.28312225525748,0.0728329979742376,2.2544758515107515,0.0004334694599999,5.688980011316389,0.0195719557217851,4116.176911095385,2.107985954047004
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Indonesia,1,2024,460.2060245068605,4602.419307399511,5062.625331906372,1.6638034577370826,14.61998306903098,0.0370622852610349,2.0234244152159944,0.00039551027,4.181375475295838,0.0143853020217787,5083.450114865915,1.7156465552898963
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Korea,1,2024,537.3834323434147,3858.197610681349,4395.581043024764,0.3490966033547502,7.475045488669049,0.0196322175044002,2.3830175864633967,0.00025346943,9.464485512890445,0.0325609320158088,4414.903591612787,0.40154322230495915
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,China,1,2024,523.0913197810899,3497.124795867536,4020.2161156486263,1.1764552272332875,78.01603497926587,0.1917168876099259,2.3068344201212856,0.0003428572,7.973956058968025,0.027433022194337,4108.512941106981,1.3959479942375506
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,545.9586998808096,1786.0808097073568,2332.0395095881663,0.1734245667778003,10.874670054831256,0.0279255980789476,2.4162376882686636,0.000234489835,12.32141811912569,0.042389716500573,2357.651835450392,0.24397437119232088
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,571.6845024929944,2979.548259543794,3551.232762036788,0.1790914066673795,77.22609399097482,0.1897898273949423,2.549571468684465,0.00023510208,28.43951521566772,0.097841252991375,3659.4479427121146,0.4669575891336968
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,523.0913197810899,2769.766498699664,3292.857818480754,0.666439637171175,10.108447857063252,0.026056399828645,2.3417323851212855,0.00028775515,20.04662805182993,0.0689669704975327,3325.3546267747683,0.7617507626473528
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,585.9766150553191,3535.8023062153156,4121.778921270635,1.1311205081166555,78.5068587948625,0.1929142517948745,2.664326070026576,0.00033795924,6.391330393975021,0.0219882712235498,4209.341436529499,1.3463609903750797
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,500.2239396813701,2653.425709893547,3153.649649574917,1.4257961823747634,15.393900646700336,0.0389502563825607,2.230492381973906,0.0003697959799999,0.0,0.0,3171.274042603591,1.465116234737324
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,583.1181925428542,2397.769480789584,2980.887673332438,-1.0052781302546356,78.70135691476585,0.1933887297550139,2.5742730977581543,0.0001071428749999,26.62747568567551,0.0916072431378362,3088.7907790306376,-0.7201750144867857
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,503.0823621938351,2413.8010002484607,2916.883362442296,0.9781158310980208,47.276868212502755,0.1167287224228995,2.2936065742423297,0.000321428625,34.83072858538064,0.1198291216131102,3001.284565814422,1.2149951037590305
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,508.79920721876505,2740.824653287064,3249.623860505829,1.1424541878958132,11.625348230281595,0.0297568767030589,2.267998198779174,0.00033918373,2.9283584199813664,0.0100745126928526,3266.445565354871,1.1826247610217246
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,540.2418548558798,1941.0455304215764,2481.287385277456,0.5474359994900155,144.09922899779946,0.3529267703223689,2.379397073731819,0.000274898005,11.6666877799746,0.040137229555271,2639.4326991289618,0.9407748973726554
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,545.9586998808096,1696.9934806659385,2242.952180546748,1.1311205081166555,26.23477902530103,0.0653965678520688,2.390523398268664,0.00033795924,13.677948919801173,0.0470566270387092,2285.255431890119,1.2439116622474333
