Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Turkey,1,2024,149.7277742663725,528.3288182563829,678.0565925227554,0.9314682356920272,18.28051142252689,0.0026493851655915,18.716484806910294,0.0376,23.426924570833513,0.0805962983673512,738.4805133230261,1.05231391922497
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Australia,1,2024,167.72783456069052,801.9115533711544,969.6393879318448,1.0547585502726389,92.70103380490208,0.0217084396359947,26.33354855418913,0.04416,7.469047395891629,0.0256959709166704,1096.1430176868278,1.146322960825304
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Malaysia,1,2024,143.18229779571143,478.05047783544256,621.232775631154,1.1329426522018071,24.03131984393713,0.004122164009972,16.73937071699072,0.04832,0.0,0.0,662.0034661920819,1.185384816211779
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Canada,1,2024,166.9096500018579,371.3232065842303,538.2328565860882,0.487923811286169,92.91265643600036,0.0217626360743447,16.136409292949182,0.0139999999999999,31.11744592592871,0.1070542122886443,678.3993682409665,0.6307406596491579
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Mexico,1,2024,144.00048235454403,487.2303882072572,631.2308705618012,1.01416295888634,58.72141086820218,0.0130062770644014,23.416509978230664,0.042,40.70394528232899,0.1400349119144411,754.072736690563,1.2092041478651825
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Thailand,1,2024,145.63685147220934,504.2448697476827,649.881721219892,1.0577656311160686,19.93096669815586,0.0030720658454926,16.93078850071056,0.04432,3.4221431975442065,0.0117732941586562,690.1656196163027,1.1169309911202172
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Russia,1,2024,154.63688161936835,243.43459442927175,398.0714760486401,0.8998938868360171,164.06845868908275,0.0399855975319214,14.219320374349977,0.03592,13.633944517067093,0.0469052374714824,589.9931996291399,1.022704721839421
ammonia,ATRCCS,,grid,ATRCCS_H_grid_E,Saudi Arabia,1,2024,156.27325073703364,152.81104827657038,309.084299013604,1.0547585502726389,35.82667913602567,0.0071429489769307,12.53359889682987,0.04416,15.984347931204594,0.0549913955276411,373.4289249776641,1.1610528947772107
ammonia,BG,,grid,BG_H_grid_E,South Africa,1,2024,157.51313647152088,351.1193197775856,508.6324562491064,1.0311091778301718,33.88057380211861,0.0066445524812235,14.145041851870085,0.05672,21.057445183137673,0.0724445127102709,577.7155170862328,1.1669182430216662
ammonia,BG,,grid,BG_H_grid_E,Taiwan,1,2024,154.98618775807398,454.04055293234825,609.0267406904222,0.9460053108229812,14.355511307849394,0.0016441948150371,20.433624068150245,0.05088,7.203844257696276,0.0247835852046951,651.0197203241181,1.0233130908427135
ammonia,BG,,grid,BG_H_grid_E,Switzerland,1,2024,186.1518885572519,664.0876066283822,850.2394951856342,0.247687278805073,20.247192340312665,0.0031530510569083,30.847776734028276,0.00296,27.81668321550792,0.0956985067864331,929.151147475483,0.3494988366484144
ammonia,BG,,grid,BG_H_grid_E,Singapore,1,2024,155.82850399588963,651.0996659430676,806.9281699389572,0.7862898343848286,8.42126414544956,0.0001244374109182,29.91076332939019,0.03992,0.0,0.0,845.260197413797,0.8263342717957467
ammonia,BG,,grid,BG_H_grid_E,Hungary,1,2024,151.61692280681154,497.5391940359513,649.1561168427629,0.4178950128194546,27.45606077813814,0.0049992382621062,22.685067023190456,0.01464,27.086249650723964,0.0931855759342909,726.3834942948155,0.5307198270158517
ammonia,BG,,grid,BG_H_grid_E,Philippines,1,2024,150.77460656899592,425.5117779846987,576.2863845536947,0.9191917636837292,18.23837230111739,0.0026385933599904,18.647927761950505,0.04904,5.5617638302542565,0.0191342903656246,618.7344484470168,0.9900046474093442
ammonia,BG,,grid,BG_H_grid_E,Netherlands,1,2024,172.67482875220202,570.8205670958139,743.495395848016,0.4995014606345691,12.831049847445094,0.0012537810812744,26.25354855418913,0.02024,35.79768272946307,0.1231557607743188,818.3776769791133,0.6441510024901623
ammonia,BG,,grid,BG_H_grid_E,Norway,1,2024,191.20578598414568,443.68215331282136,634.887939296967,0.2406924404209204,30.667279796307408,0.0058216296700732,18.350612301467965,0.00248,37.98858466568507,0.1306931814720913,721.8944160604275,0.3796872515630849
ammonia,BG,,grid,BG_H_grid_E,Oman,1,2024,160.88240142278335,479.4774008452098,640.3598022679931,0.8399169286633323,27.166098767846073,0.0049249791522318,23.17359889682987,0.0436,13.815824948800785,0.0475309657653892,704.5153248814698,0.9359728735809533
ammonia,BG,,grid,BG_H_grid_E,Italy,1,2024,161.72471766059894,836.0163019590485,997.7410196196474,0.5403046845421263,20.06756614487286,0.0031070488879688,43.850738158069824,0.0230399999999999,27.28757978080138,0.0938782175648641,1088.9469037033916,0.6603299509949592
ammonia,BG,,grid,BG_H_grid_E,Austria,1,2024,175.2017774656489,641.3990240818285,816.6008015474774,0.3246305010307524,17.789447370858756,0.0025236239345548,31.164966337908968,0.0082399999999999,27.28757978080138,0.0938782175648641,892.8427950370465,0.4292723425301712
ammonia,BG,,grid,BG_H_grid_E,Finland,1,2024,181.94030736817385,451.91857543448685,633.8588828026607,0.2884905027126303,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,40.51635260328374,0.1393895316176742,720.1668649879704,0.43865809292472513
ammonia,BG,,grid,BG_H_grid_E,Portugal,1,2024,153.30155528244276,452.82980534488,606.1313606273227,0.3351227586069814,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,31.016532907113156,0.106707038431102,673.0733296524966,0.45315377964258324
ammonia,BG,,grid,BG_H_grid_E,Germany,1,2024,173.51714499001764,633.7071207667581,807.2242657567757,0.6055898427942179,22.29593273045604,0.0036777323335437,30.530687815429072,0.02752,36.6158627362772,0.125970568144702,896.666749038938,0.7627581432724636
ammonia,BG,,grid,BG_H_grid_E,Greece,1,2024,154.98618775807398,546.0501584174367,701.0363461755107,0.5776104892576073,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,24.258747856022367,0.0834580430867353,767.3998529911411,0.6887316094511875
ammonia,BG,,grid,BG_H_grid_E,France,1,2024,170.14788003875515,521.2591016972744,691.4069817360296,0.2558479235865845,24.644306125238636,0.0042791494563373,22.702130770469285,0.0035199999999999,34.98222431345737,0.1203503165682795,773.7356429451947,0.38399738961120117
ammonia,BG,,grid,BG_H_grid_E,Brazil,1,2024,154.98618775807398,429.0700920451944,584.0562798032684,0.3246305010307524,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,38.5588408334689,0.1326550495826733,721.806997156183,0.48450325786379933
ammonia,BG,,grid,BG_H_grid_E,United Kingdom,1,2024,179.41335865472695,800.2090560131296,979.6224146678566,0.4505375919455004,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,34.73904083892114,0.1195136857159255,1078.914444281363,0.59034942590738
ammonia,BG,,grid,BG_H_grid_E,Spain,1,2024,156.67082023370523,441.06484575635073,597.735665990056,0.3747601761171798,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,29.915481049237933,0.1029190591858143,676.0622457070119,0.49512859924586455
ammonia,BG,,grid,BG_H_grid_E,Sweden,1,2024,185.3095723194363,406.58705640076766,591.896628720204,0.2465214724077142,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,37.69910770463717,0.1296972858541006,675.2234052836088,0.38519529828811705
ammonia,BG,,grid,BG_H_grid_E,Czech Republic,1,2024,153.30155528244276,542.492735896139,695.7942911785818,0.6871962906093324,29.17016765563514,0.0054382200819119,25.23934554567035,0.03312,27.28757978080138,0.0938782175648641,777.4913841606888,0.8196327282561084
ammonia,BG,,grid,BG_H_grid_E,Japan,1,2024,181.94030736817385,525.460042247894,707.4003496160678,0.7664711256297294,17.281036398859737,0.0023934201668509,24.582080427828544,0.03856,12.718481214659484,0.0437557436810314,761.9819476574157,0.8511802894776117
ammonia,BG,,grid,BG_H_grid_E,Belgium,1,2024,172.67482875220202,595.719546975557,768.3943757277591,0.3654337249383096,10.990769212109248,0.0007824862321267,28.573548554189134,0.01104,35.725866416927914,0.1229086891224156,843.6845599109855,0.5001649002928519
ammonia,BG,,grid,BG_H_grid_E,Poland,1,2024,155.82850399588963,755.6413431339782,911.4698471298678,0.9215233764784468,19.458362490150392,0.0029510321701706,39.91076332939019,0.0492,39.26381763701094,0.1350804008330493,1010.1027905864194,1.1087548094816668
ammonia,BG,,grid,BG_H_grid_E,India,1,2024,149.08997409336467,405.70371023103127,554.7936843243959,1.0299433714328132,39.14341255809945,0.0079923625651654,16.733649239470612,0.0566399999999999,6.648265497095545,0.0228722121851359,617.3190116190616,1.1174479461831144
ammonia,BG,,grid,BG_H_grid_E,Indonesia,1,2024,135.61291428831473,351.1311669291599,486.7440812174747,0.9576633747965688,23.18926299464231,0.0039065137183034,11.65942105963146,0.05168,4.88644611995716,0.0168109761163601,526.4792113917057,1.0300608646312324
ammonia,BG,,grid,BG_H_grid_E,South Korea,1,2024,158.35545270933648,409.5423905633441,567.8978432726806,0.6871962906093324,15.415252168520214,0.0019155938611801,16.262181113110028,0.03312,11.06040315802593,0.0380514117545449,610.6356797123367,0.7602832962250574
ammonia,BG,,grid,BG_H_grid_E,China,1,2024,154.1438715202584,366.82092286203726,520.9647943822956,0.8574040246237141,92.1669955976749,0.0215716727475749,14.156484806910296,0.0448,9.318538092371725,0.0320588250570185,636.6068128792525,0.9558345224283075
ammonia,BG,,grid,BG_H_grid_E,United Arab Emirates,1,2024,160.88240142278335,373.022071178446,533.9044726012294,0.6510562922912103,19.114195355194887,0.0028628911579598,15.89359889682987,0.03064,14.399076599623424,0.0495375425967107,583.3113434528775,0.7340967260458808
ammonia,BG,,grid,BG_H_grid_E,United States,1,2024,168.46324756312393,447.3568221773321,615.820069740456,0.6522220986885692,91.30750456281253,0.0213515575706604,19.18785224798939,0.03072,33.23503464352958,0.1143394114869881,759.5504611947875,0.8186330677462177
ammonia,BG,,grid,BG_H_grid_E,Turkey,1,2024,154.1438715202584,425.7185342232276,579.862405743486,0.752481448861424,18.28051142252689,0.0026493851655915,18.716484806910294,0.0376,23.426924570833513,0.0805962983673512,640.2863265437567,0.8733271323943667
ammonia,BG,,grid,BG_H_grid_E,Australia,1,2024,172.67482875220202,553.0076302050171,725.6824589572191,0.8480775734448438,92.70103380490208,0.0217084396359947,26.33354855418913,0.04416,7.469047395891629,0.0256959709166704,852.1860887122019,0.9396419839975089
ammonia,BG,,grid,BG_H_grid_E,Malaysia,1,2024,147.40534161773346,398.23628544811675,545.6416270658502,0.9086995061075004,24.03131984393713,0.004122164009972,16.73937071699072,0.04832,0.0,0.0,586.4123176267781,0.9611416701174724
ammonia,BG,,grid,BG_H_grid_E,Canada,1,2024,171.83251251438642,390.4245266856483,562.2570392000347,0.4085685616405844,92.91265643600036,0.0217626360743447,16.136409292949182,0.0139999999999999,31.11744592592871,0.1070542122886443,702.423550854913,0.5513854100035733
ammonia,BG,,grid,BG_H_grid_E,Mexico,1,2024,148.24765785554905,491.3754140524211,639.6230719079701,0.8166008007161568,58.72141086820218,0.0130062770644014,23.416509978230664,0.042,40.70394528232899,0.1400349119144411,762.464938036732,1.0116419896949993
ammonia,BG,,grid,BG_H_grid_E,Thailand,1,2024,149.9322903311803,399.67412436609146,549.6064146972717,0.8504091862395614,19.93096669815586,0.0030720658454926,16.93078850071056,0.04432,3.4221431975442065,0.0117732941586562,589.8903130936824,0.9095745462437103
ammonia,BG,,grid,BG_H_grid_E,Russia,1,2024,159.1977689471521,348.5528216004495,507.7505905476016,0.7279995145168896,164.06845868908275,0.0399855975319214,14.219320374349977,0.03592,13.633944517067093,0.0469052374714824,699.6723141281014,0.8508103495202934
ammonia,BG,,grid,BG_H_grid_E,Saudi Arabia,1,2024,160.88240142278335,323.552136125917,484.4345375487004,0.8480775734448438,35.82667913602567,0.0071429489769307,12.53359889682987,0.04416,15.984347931204594,0.0549913955276411,548.7791635127605,0.9543719179494156
ammonia,LTE,,grid,LTE_H_grid_E,South Africa,1,2024,180.824325,920.892276752878,1101.716601752878,7.12767760001,33.88057380211861,0.0066445524812235,14.145041851870085,0.05672,21.057445183137673,0.0724445127102709,1170.7996625900041,7.263486665201494
ammonia,LTE,,grid,LTE_H_grid_E,Taiwan,1,2024,177.92340000000002,1723.3275091508235,1901.2509091508236,6.39379824204,14.355511307849394,0.0016441948150371,20.433624068150245,0.05088,7.203844257696276,0.0247835852046951,1943.2438887845196,6.471106022059732
ammonia,LTE,,grid,LTE_H_grid_E,Switzerland,1,2024,213.701475,2882.8911521218747,3096.5926271218746,0.37196624993,20.247192340312665,0.0031530510569083,30.847776734028276,0.00296,27.81668321550792,0.0956985067864331,3175.5042794117235,0.4737778077733414
ammonia,LTE,,grid,LTE_H_grid_E,Singapore,1,2024,178.890375,2917.498455170428,3096.388830170428,5.01651780311,8.42126414544956,0.0001244374109182,29.91076332939019,0.03992,0.0,0.0,3134.7208576452676,5.056562240520919
ammonia,LTE,,grid,LTE_H_grid_E,Hungary,1,2024,174.05550000000002,2025.961347296341,2200.016847296341,1.83972496587,27.45606077813814,0.0049992382621062,22.685067023190456,0.01464,27.086249650723964,0.0931855759342909,2277.2442247483937,1.9525497800663971
ammonia,LTE,,grid,LTE_H_grid_E,Philippines,1,2024,173.08852500000003,1520.2338862009954,1693.3224112009957,6.16257597857,18.23837230111739,0.0026385933599904,18.647927761950505,0.04904,5.5617638302542565,0.0191342903656246,1735.7704750943178,6.233388862295614
ammonia,LTE,,grid,LTE_H_grid_E,Netherlands,1,2024,198.229875,2370.3831506036677,2568.6130256036677,2.5434448981699997,12.831049847445094,0.0012537810812744,26.25354855418913,0.02024,35.79768272946307,0.1231557607743188,2643.4953067347647,2.688094440025593
ammonia,LTE,,grid,LTE_H_grid_E,Norway,1,2024,219.503325,1281.9010519259252,1501.4043769259251,0.3116473985899999,30.667279796307408,0.0058216296700732,18.350612301467965,0.00248,37.98858466568507,0.1306931814720913,1588.4108536893855,0.4506422097321644
ammonia,LTE,,grid,LTE_H_grid_E,Oman,1,2024,184.69222500000004,2038.4590332403752,2223.1512582403757,5.47896233005,27.166098767846073,0.0049249791522318,23.17359889682987,0.0436,13.815824948800785,0.0475309657653892,2287.306780853852,5.575018274967621
ammonia,LTE,,grid,LTE_H_grid_E,Italy,1,2024,185.65920000000003,4638.411770167932,4824.0709701679325,2.89530486432,20.06756614487286,0.0031070488879688,43.850738158069824,0.0230399999999999,27.28757978080138,0.0938782175648641,4915.276854251677,3.0153301307728326
ammonia,LTE,,grid,LTE_H_grid_E,Austria,1,2024,201.1308,2974.568290201216,3175.699090201216,1.03547361467,17.789447370858756,0.0025236239345548,31.164966337908968,0.0082399999999999,27.28757978080138,0.0938782175648641,3251.9410836907855,1.1401154561694187
ammonia,LTE,,grid,LTE_H_grid_E,Finland,1,2024,208.8666,1317.8081714391365,1526.6747714391363,0.72382621608,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,40.51635260328374,0.1393895316176742,1612.982753624446,0.8739938062920948
ammonia,LTE,,grid,LTE_H_grid_E,Portugal,1,2024,175.98945000000003,1526.0387645619442,1702.0282145619442,1.12595189168,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,31.016532907113156,0.106707038431102,1768.9701835871178,1.243982912715602
ammonia,LTE,,grid,LTE_H_grid_E,Germany,1,2024,199.19685000000004,2907.827325985751,3107.024175985751,3.45828081016,22.29593273045604,0.0036777323335437,30.530687815429072,0.02752,36.6158627362772,0.125970568144702,3196.466659267913,3.615449110638246
ammonia,LTE,,grid,LTE_H_grid_E,Greece,1,2024,177.92340000000002,2440.708151412983,2618.6315514129833,3.2170054047999996,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,24.258747856022367,0.0834580430867353,2684.9950582286137,3.32812652499358
ammonia,LTE,,grid,LTE_H_grid_E,France,1,2024,195.32895,1938.3001773843357,2133.629127384336,0.4423382431599999,24.644306125238636,0.0042791494563373,22.702130770469285,0.0035199999999999,34.98222431345737,0.1203503165682795,2215.957788593501,0.5704877091846167
ammonia,LTE,,grid,LTE_H_grid_E,Brazil,1,2024,177.92340000000002,1311.822540871359,1489.745940871359,1.03547361467,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,38.5588408334689,0.1326550495826733,1627.4966582242735,1.1953463715030468
ammonia,LTE,,grid,LTE_H_grid_E,United Kingdom,1,2024,205.965675,4470.273306242968,4676.238981242968,2.12121293879,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,34.73904083892114,0.1195136857159255,4775.5310108564745,2.2610247727518793
ammonia,LTE,,grid,LTE_H_grid_E,Spain,1,2024,179.85735000000005,1410.2016511059962,1590.0590011059962,1.4677587159399998,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,29.915481049237933,0.1029190591858143,1668.3855808229523,1.5881271390686844
ammonia,LTE,,grid,LTE_H_grid_E,Sweden,1,2024,212.73450000000005,750.5312732274347,963.2657732274348,0.36191310804,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,37.69910770463717,0.1296972858541006,1046.5925497908395,0.5005869339204029
ammonia,LTE,,grid,LTE_H_grid_E,Czech Republic,1,2024,175.98945000000003,2343.020696805572,2519.010146805572,4.16200074246,29.17016765563514,0.0054382200819119,25.23934554567035,0.03312,27.28757978080138,0.0938782175648641,2600.7072397876786,4.294437180106776
ammonia,LTE,,grid,LTE_H_grid_E,Japan,1,2024,208.8666,2103.5995822680966,2312.4661822680964,4.845614390979999,17.281036398859737,0.0023934201668509,24.582080427828544,0.03856,12.718481214659484,0.0437557436810314,2367.047780309444,4.930323554827882
ammonia,LTE,,grid,LTE_H_grid_E,Belgium,1,2024,198.229875,2666.2304643869347,2864.4603393869347,1.38733358082,10.990769212109248,0.0007824862321267,28.573548554189134,0.01104,35.725866416927914,0.1229086891224156,2939.750523570161,1.5220647561745422
ammonia,LTE,,grid,LTE_H_grid_E,Poland,1,2024,178.890375,4169.0954557416035,4347.985830741603,6.182682262349999,19.458362490150392,0.0029510321701706,39.91076332939019,0.0492,39.26381763701094,0.1350804008330493,4446.618774198156,6.36991369535322
ammonia,LTE,,grid,LTE_H_grid_E,India,1,2024,171.15457500000002,1287.8000450294169,1458.954620029417,7.11762445812,39.14341255809945,0.0079923625651654,16.733649239470612,0.0566399999999999,6.648265497095545,0.0228722121851359,1521.4799473240826,7.205129032870301
ammonia,LTE,,grid,LTE_H_grid_E,Indonesia,1,2024,155.682975,723.9187674270382,879.6017424270383,6.494329660939999,23.18926299464231,0.0039065137183034,11.65942105963146,0.05168,4.88644611995716,0.0168109761163601,919.3368726012692,6.566727150774662
ammonia,LTE,,grid,LTE_H_grid_E,South Korea,1,2024,181.7913,1185.245080548078,1367.036380548078,4.16200074246,15.415252168520214,0.0019155938611801,16.262181113110028,0.03312,11.06040315802593,0.0380514117545449,1409.7742169877342,4.235087748075725
ammonia,LTE,,grid,LTE_H_grid_E,China,1,2024,176.95642500000002,937.5378130830512,1114.4942380830512,5.629759458400001,92.1669955976749,0.0215716727475749,14.156484806910296,0.0448,9.318538092371725,0.0320588250570185,1230.1362565800082,5.728189956204594
ammonia,LTE,,grid,LTE_H_grid_E,United Arab Emirates,1,2024,184.69222500000004,1122.6280470724914,1307.3202720724914,3.85035334387,19.114195355194887,0.0028628911579598,15.89359889682987,0.03064,14.399076599623424,0.0495375425967107,1356.7271429241396,3.9333937776246706
ammonia,LTE,,grid,LTE_H_grid_E,United States,1,2024,193.395,1506.3554430863144,1699.7504430863144,3.86040648576,91.30750456281253,0.0213515575706604,19.18785224798939,0.03072,33.23503464352958,0.1143394114869881,1843.480834540646,4.026817454817649
ammonia,LTE,,grid,LTE_H_grid_E,Turkey,1,2024,176.95642500000002,1511.4704532801825,1688.4268782801823,4.7249766883,18.28051142252689,0.0026493851655915,18.716484806910294,0.0376,23.426924570833513,0.0805962983673512,1748.850799080453,4.845822371832943
ammonia,LTE,,grid,LTE_H_grid_E,Australia,1,2024,198.229875,2382.6763256580075,2580.9062006580075,5.54933432328,92.70103380490208,0.0217084396359947,26.33354855418913,0.04416,7.469047395891629,0.0256959709166704,2707.4098304129907,5.640898733832665
ammonia,LTE,,grid,LTE_H_grid_E,Malaysia,1,2024,169.220625,1298.3502016002758,1467.5708266002755,6.07209770156,24.03131984393713,0.004122164009972,16.73937071699072,0.04832,0.0,0.0,1508.3415171612032,6.124539865569972
ammonia,LTE,,grid,LTE_H_grid_E,Canada,1,2024,197.26290000000003,1101.697074925346,1298.959974925346,1.7592998307499998,92.91265643600036,0.0217626360743447,16.136409292949182,0.0139999999999999,31.11744592592871,0.1070542122886443,1439.126486580224,1.9021166791129884
ammonia,LTE,,grid,LTE_H_grid_E,Mexico,1,2024,170.1876,2133.808898413049,2303.9964984130493,5.27789949225,58.72141086820218,0.0130062770644014,23.416509978230664,0.042,40.70394528232899,0.1400349119144411,2426.8383645418116,5.472940681228843
ammonia,LTE,,grid,LTE_H_grid_E,Thailand,1,2024,172.12155,1308.616335284922,1480.7378852849222,5.569440607060001,19.93096669815586,0.0030720658454926,16.93078850071056,0.04432,3.4221431975442065,0.0117732941586562,1521.0217836813329,5.62860596706415
ammonia,LTE,,grid,LTE_H_grid_E,Russia,1,2024,182.75827500000003,917.9995467885732,1100.7578217885734,4.51386070861,164.06845868908275,0.0399855975319214,14.219320374349977,0.03592,13.633944517067093,0.0469052374714824,1292.6795453690731,4.636671543613404
ammonia,LTE,,grid,LTE_H_grid_E,Saudi Arabia,1,2024,184.69222500000004,700.1571809078364,884.8494059078364,5.54933432328,35.82667913602567,0.0071429489769307,12.53359889682987,0.04416,15.984347931204594,0.0549913955276411,949.1940318718965,5.655628667784572
ammonia,SMR,,grid,SMR_H_grid_E,South Africa,1,2024,119.73483389148348,215.3399475307631,335.07478142224664,2.6477589556245733,33.88057380211861,0.0066445524812235,14.145041851870085,0.05672,21.057445183137673,0.0724445127102709,404.15784225937296,2.783568020816068
ammonia,SMR,,grid,SMR_H_grid_E,Taiwan,1,2024,117.81395420338478,505.0686485733085,622.8826027766933,2.5669854749957652,14.355511307849394,0.0016441948150371,20.433624068150245,0.05088,7.203844257696276,0.0247835852046951,664.8755824103891,2.6442932550154974
ammonia,SMR,,grid,SMR_H_grid_E,Switzerland,1,2024,141.50480368993502,1697.7458109841618,1839.2506146740968,1.9042003394251303,20.247192340312665,0.0031530510569083,30.847776734028276,0.00296,27.81668321550792,0.0956985067864331,1918.1622669639457,2.006011897268472
ammonia,SMR,,grid,SMR_H_grid_E,Singapore,1,2024,118.45424743275105,1816.6509995918595,1935.105247024611,2.4153968880622476,8.42126414544956,0.0001244374109182,29.91076332939019,0.03992,0.0,0.0,1973.4372744994507,2.4554413254731657
ammonia,SMR,,grid,SMR_H_grid_E,Hungary,1,2024,115.25278128591992,757.3273143415198,872.5800956274397,2.0657473006827476,27.45606077813814,0.0049992382621062,22.685067023190456,0.01464,27.086249650723964,0.0931855759342909,949.8074730794923,2.178572114879145
ammonia,SMR,,grid,SMR_H_grid_E,Philippines,1,2024,114.61248805655369,472.9107248264546,587.5232128830083,2.5415362961675103,18.23837230111739,0.0026385933599904,18.647927761950505,0.04904,5.5617638302542565,0.0191342903656246,629.9712767763305,2.6123491798931258
ammonia,SMR,,grid,SMR_H_grid_E,Netherlands,1,2024,131.26011202007544,1200.138618361317,1331.3987303813924,2.143201323203523,12.831049847445094,0.0012537810812744,26.25354855418913,0.02024,35.79768272946307,0.1231557607743188,1406.2810115124896,2.287850865059116
ammonia,SMR,,grid,SMR_H_grid_E,Norway,1,2024,145.34656306613235,826.9906770794055,972.337240145538,1.897561423209064,30.667279796307408,0.0058216296700732,18.350612301467965,0.00248,37.98858466568507,0.1306931814720913,1059.3437169089984,2.0365562343512287
ammonia,SMR,,grid,SMR_H_grid_E,Oman,1,2024,122.29600680894836,271.384196261659,393.6802030706074,2.466295245718757,27.166098767846073,0.0049249791522318,23.17359889682987,0.0436,13.815824948800785,0.0475309657653892,457.8357256840841,2.562351190636378
ammonia,SMR,,grid,SMR_H_grid_E,Italy,1,2024,122.93630003831456,1560.079611783978,1683.0159118222923,2.1819283344639104,20.06756614487286,0.0031070488879688,43.850738158069824,0.0230399999999999,27.28757978080138,0.0938782175648641,1774.2217959060365,2.301953600916743
ammonia,SMR,,grid,SMR_H_grid_E,Austria,1,2024,133.18099170817413,1209.5098929491264,1342.6908846573006,1.977228417801861,17.789447370858756,0.0025236239345548,31.164966337908968,0.0082399999999999,27.28757978080138,0.0938782175648641,1418.9328781468698,2.08187025930128
ammonia,SMR,,grid,SMR_H_grid_E,Finland,1,2024,138.3033375431039,1086.0487281213736,1224.3520656644775,1.942927350685518,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,40.51635260328374,0.1393895316176742,1310.6600478497874,2.093094940897613
ammonia,SMR,,grid,SMR_H_grid_E,Portugal,1,2024,116.53336774465237,981.9538085579244,1098.4871763025767,1.9871867921259612,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,31.016532907113156,0.106707038431102,1165.4291453277503,2.105217813161563
ammonia,SMR,,grid,SMR_H_grid_E,Germany,1,2024,131.9004052494417,1140.189783619112,1272.0901888685537,2.2438915524805307,22.29593273045604,0.0036777323335437,30.530687815429072,0.02752,36.6158627362772,0.125970568144702,1361.532672150716,2.4010598529587766
ammonia,SMR,,grid,SMR_H_grid_E,Greece,1,2024,117.8139542033848,707.3167817338548,825.1307359372396,2.2173358876162648,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,24.258747856022367,0.0834580430867353,891.4942427528699,2.328457007809845
ammonia,SMR,,grid,SMR_H_grid_E,France,1,2024,129.3392323319768,1127.7218127412136,1257.0610450731904,1.911945741677208,24.644306125238636,0.0042791494563373,22.702130770469285,0.0035199999999999,34.98222431345737,0.1203503165682795,1339.3897062823557,2.0400952077018246
ammonia,SMR,,grid,SMR_H_grid_E,Brazil,1,2024,117.81395420338478,1036.9611903157872,1154.775144519172,1.977228417801861,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,38.5588408334689,0.1326550495826733,1292.5258618720866,2.137101174634908
ammonia,SMR,,grid,SMR_H_grid_E,United Kingdom,1,2024,136.3824578550052,1163.6648417366862,1300.0472995916914,2.0967289096910577,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,34.73904083892114,0.1195136857159255,1399.3393292051978,2.236540743652937
ammonia,SMR,,grid,SMR_H_grid_E,Spain,1,2024,119.09454066211724,824.8309351474464,943.9254758095636,2.0248073173503376,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,29.915481049237933,0.1029190591858143,1022.2520555265196,2.1451757404790226
ammonia,SMR,,grid,SMR_H_grid_E,Sweden,1,2024,140.8645104605688,1478.2706430361102,1619.1351534966789,1.9030938533891193,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,37.69910770463717,0.1296972858541006,1702.4619300600837,2.0417676792695225
ammonia,SMR,,grid,SMR_H_grid_E,Czech Republic,1,2024,116.53336774465237,936.8495782474782,1053.3829459921303,2.321345575001306,29.17016765563514,0.0054382200819119,25.23934554567035,0.03312,27.28757978080138,0.0938782175648641,1135.0800389742374,2.453782012648082
