Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
lng,BG,BG,grid,BG_H_C_grid_E,Canada,1,2024,321.782209952386,889.4067352909584,1211.1889452433445,-1.678283184890222,118.11484173619228,0.1601300588825865,13.944209350595314,0.0139999999999999,49.584341405335,0.1705863850019987,1392.832337735467,-1.333566741005637
lng,BG,BG,grid,BG_H_C_grid_E,Mexico,1,2024,277.61602427264677,869.189657083348,1146.8056813559947,-1.4233101118346667,70.584838283883,0.0956929217740524,21.525200224043015,0.042,64.86002495922516,0.2231397428169365,1303.775744823146,-1.062477447243678
lng,BG,BG,grid,BG_H_C_grid_E,Thailand,1,2024,280.77075182119955,841.8847191554229,1122.6554709766224,-1.4021837714957777,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,5.453041263376516,0.0187602491032793,1159.7878863973733,-1.3165154298803645
lng,BG,BG,grid,BG_H_C_grid_E,Russia,1,2024,298.12175333823996,764.525335866381,1062.647089204621,-1.4786756934124443,217.03008950143004,0.2942309408395722,12.188311604228012,0.03592,21.725117197756443,0.0747415232606332,1313.5906075080352,-1.073783229312239
lng,BG,BG,grid,BG_H_C_grid_E,Saudi Arabia,1,2024,301.2764808867928,744.096425160598,1045.3729060473906,-1.4036407604846666,38.75836749584844,0.0525452989486706,10.48109797041032,0.04416,25.47038618944284,0.0876264760510543,1120.0827577030923,-1.2193089854849417
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,282.2603481762618,1072.1225342474718,1354.3828824237337,0.6154918180555731,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,33.55415330584088,0.1154372842719738,1436.1256045800276,0.8365267531941971
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,277.73210729642864,1881.1294315784116,2158.8615388748403,0.3868820205995003,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,11.47902285922631,0.0394916007233694,2197.7077316645314,0.48933415912438916
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,333.58041148103655,5624.017884228507,5957.598295709543,-1.4889709749647169,17.100979796499654,0.0231840542772731,28.47289346314492,0.00296,44.32471484340281,0.1524915458606248,6047.496883812591,-1.310335374826819
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,279.2415209230397,5974.8917721179605,6254.133293041,-0.0421528047632673,0.6614965722328433,0.0008968008042448,27.9227388718634,0.03992,0.0,0.0,6282.717528485096,-0.0013360039590225026
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,271.69445278998455,2645.755551343676,2917.4500041336605,-1.0317513800525706,27.122186571715517,0.0367699542996764,20.75077295640763,0.01464,43.160799677088185,0.148487296231744,3008.483763338872,-0.8318541295211501
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,270.1850391633735,1803.5887272406417,2073.773766404015,0.3148542761955318,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,8.862436757554681,0.0304896869844766,2113.6690577549675,0.4137821766625869
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,309.42979345526015,4058.345313472432,4367.775106927693,-0.8125365057796236,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,57.04210191937808,0.196243525345994,4455.659448173363,-0.5868454567767969
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,342.63689324070276,3056.3810556741128,3399.0179489148154,-1.5077608213309694,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,60.53321201401219,0.2082540882335661,3507.048586339572,-1.2542048857846748
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,288.2980026827058,1038.9657420400945,1327.2637447228003,0.1019026840446692,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,22.014936016547047,0.0757385949812978,1397.1188827051778,0.2574647682436268
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,289.8074163093168,4804.233965432227,5094.041381741544,-0.7029290686431499,16.85127746633886,0.0228455290907342,41.78749115350147,0.0230399999999999,43.481610772211546,0.1495909915402742,5196.161761133596,-0.5074525480121415
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,313.95803433509326,3979.465777326556,4293.423811661649,-1.2822826649359385,13.684414387924436,0.018552165413778,28.929782082959928,0.0082399999999999,43.481610772211546,0.1495909915402742,4379.519618904745,-1.1058995079818865
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,326.0333433479815,3890.381775441334,4216.415118789316,-1.3793635378282434,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,64.56110391457831,0.2221113564562004,4324.141494633282,-1.1145837302002763
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,274.7132800432066,3479.603415746229,3754.316695789435,-1.2540978953865594,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,49.423540753857885,0.1700331780607748,3833.361668240166,-1.0577273358902852
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,310.93920708187125,3762.414892896492,4073.354099978363,-0.5275571692247926,19.948978931930707,0.0270451293339769,28.316995716777623,0.02752,58.34583735079685,0.2007288025109504,4179.965911977868,-0.27226323737986535
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Greece,1,2024,277.73210729642864,2409.0638526535313,2686.79595994996,-0.6027165546898026,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,38.655294480858075,0.1329868817410128,2760.772140725942,-0.42896662383875606
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,France,1,2024,304.9015525754271,3909.97186797982,4214.873420555246,-1.467049487537422,23.213504505882067,0.031470895517943,20.531422984413005,0.0035199999999999,55.74270322845311,0.1917731679896417,4314.361051273995,-1.2402854240298373
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Brazil,1,2024,277.73210729642864,3704.308391960751,3982.04049925718,-1.2822826649359385,102.99809327173692,0.1396360567221048,15.176345688772244,0.0082399999999999,61.4418912346397,0.2113802425593065,4161.656829452329,-0.9230263656545272
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,321.5051024681483,3520.8330360297914,3842.33813849794,-0.9440654303433916,18.53994207479783,0.0251348769763235,40.9817479984157,0.01688,55.355200589122006,0.1904400319118252,3957.215029160275,-0.7116105214552428
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Spain,1,2024,280.75093454965065,2999.4366200146096,3280.18755456426,-1.147622099311128,31.30247157646122,0.042437229251041,15.949132054954552,0.01168,47.66906092425297,0.1639971924409472,3375.108219119929,-0.9295076776191397
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Sweden,1,2024,332.07099785442557,5293.810448286152,5625.881446140577,-1.4921026160257589,33.07840154431364,0.0448448840905465,11.52280028005377,0.0028799999999999,60.07194265084708,0.2066671704497585,5730.554590615791,-1.237710561485454
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,274.7132800432066,3164.7362318441596,3439.4495118873665,-0.3083422949518455,29.505004291634744,0.0400003759485437,23.283559322589937,0.03312,43.481610772211546,0.1495909915402742,3535.719686273803,-0.08563092746302761
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Japan,1,2024,326.0333433479815,3252.917503310385,3578.9508466583666,-0.095390702800983,12.977661099092396,0.0175940094014379,22.260927547689153,0.03856,20.26636492616301,0.0697229373608958,3634.4558002313115,0.030486243961350704
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Belgium,1,2024,309.42979345526015,2766.5218225104095,3075.9516159656696,-1.1726752277994648,4.233422153209155,0.0057393137788924,26.37060253368647,0.01104,56.92766564566551,0.1958498270595502,3163.4833062982307,-0.9600460869610222
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Poland,1,2024,279.2415209230397,3730.850138511472,4010.091659434512,0.3211175583176158,16.004410049511293,0.0216974182578447,37.9227388718634,0.0492,62.56524212252678,0.2152449377760272,4126.584050478413,0.6072599143514877
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,India,1,2024,267.1662119101515,2382.360914973691,2649.5271268838424,0.6123601769945307,43.369031669780384,0.0587960453816087,14.831593407134172,0.0566399999999999,10.59373146967094,0.0364459082015484,2718.3214834304276,0.7642421305776876
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Indonesia,1,2024,243.01559388437505,3246.9149935290957,3489.9305874134707,0.4181984312099212,21.19081700585028,0.0287287077985997,9.929302477675712,0.05168,7.786346387408373,0.0267875834377514,3528.837053284405,0.5253947224462723
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Korea,1,2024,283.7697618028727,2611.365207485489,2895.1349692883614,-0.3083422949518455,10.383993350619884,0.0140777352128614,14.241918421136855,0.03312,17.624287275172158,0.0606333243378496,2937.38516833529,-0.20051123540113455
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,China,1,2024,276.2226936698176,2319.282719076386,2595.5054127462035,0.1488772999603009,117.07828218326276,0.1587247795814752,12.189952505681092,0.0448,14.848698549059618,0.0510843894600154,2739.6223459842067,0.4034864690017915
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,288.2980026827058,885.100315608654,1173.3983182913598,-0.4054231678441505,15.525975735670064,0.0210487976973739,13.84109797041032,0.03064,22.944322992857888,0.0789359907732634,1225.7097149902982,-0.2747983793735132
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,301.88272532220503,1866.0636798682324,2167.9464051904374,-0.4022915267831087,115.88348476726244,0.1571049748408973,17.038636618230697,0.03072,52.95862996936256,0.1821950435376774,2353.827156545293,-0.032271508404533994
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,276.2226936698176,1707.2480656051096,1983.470759274927,-0.1329703955334883,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,37.32981905913191,0.1284268118844242,2051.917584180516,0.05253404561082231
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,309.42979345526015,2325.444834905019,2634.874628360279,0.123824171471964,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,11.901612906537595,0.0409454489840402,2788.7275042566735,0.3686608533739646
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,264.14738465692943,1613.077558093998,1877.2249427509275,0.286669506646153,22.36137877654277,0.0303156559120751,14.858807040951865,0.04832,0.0,0.0,1914.4451285684222,0.3653051625582281
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,307.9203798286492,1385.6211067646436,1693.5414865932928,-1.0568045085409077,118.11484173619228,0.1601300588825865,13.944209350595314,0.0139999999999999,49.584341405335,0.1705863850019987,1875.1848790854153,-0.7120880646563226
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,265.65679828354047,1407.5180647977754,1673.1748630813158,0.0392698628238274,70.584838283883,0.0956929217740524,21.525200224043015,0.042,64.86002495922516,0.2231397428169365,1830.144926548467,0.40010252741481633
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,268.6756255367625,1686.3357432705848,1955.0113688073473,0.130087453594048,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,5.453041263376516,0.0187602491032793,1992.1437842280982,0.2157557952094612
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,285.27917542948376,1018.532708762354,1303.8118841918376,-0.198734857815372,217.03008950143004,0.2942309408395722,12.188311604228012,0.03592,21.725117197756443,0.0747415232606332,1554.755402495252,0.20615760628483337
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,288.2980026827058,813.3224955848086,1101.6204982675144,0.123824171471964,38.75836749584844,0.0525452989486706,10.48109797041032,0.04416,25.47038618944284,0.0876264760510543,1176.330349923216,0.3081559464716889
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Africa,1,2024,294.96702578968717,1327.1881834506544,1622.1552092403415,-0.115787922956037,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,33.55415330584088,0.1154372842719738,1703.8979313966354,0.10524701218258711
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Taiwan,1,2024,290.23493446685796,1456.9125129136105,1747.1474473804683,-0.2749751738282592,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,11.47902285922631,0.0394916007233694,1785.993640170159,-0.17252303530337026
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Switzerland,1,2024,348.59739411508485,2024.320071427971,2372.917465543056,-1.5811828898893705,17.100979796499654,0.0231840542772731,28.47289346314492,0.00296,44.32471484340281,0.1524915458606248,2462.8160536461037,-1.4025472897514726
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Singapore,1,2024,291.8122982411344,1956.2466886893808,2248.058986930515,-0.5737238501227037,0.6614965722328433,0.0008968008042448,27.9227388718634,0.03992,0.0,0.0,2276.643222374611,-0.5329070493184589
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Hungary,1,2024,283.9254793697524,1542.8214636238854,1826.7469429936375,-1.262808388144926,27.122186571715517,0.0367699542996764,20.75077295640763,0.01464,43.160799677088185,0.148487296231744,1917.7807021988488,-1.0629111376135054
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Philippines,1,2024,282.348115595476,1416.006960539202,1698.355076134678,-0.3251300610893701,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,8.862436757554681,0.0304896869844766,1738.2503674856305,-0.22620216062231505
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Netherlands,1,2024,323.35957372666235,1773.4170321818583,2096.7766059085207,-1.1101630790893706,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,57.04210191937808,0.196243525345994,2184.6609471541906,-0.8844720300865441
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Norway,1,2024,358.06157676074326,1662.120109777885,2020.1816865386288,-1.5942667735227036,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,60.53321201401219,0.2082540882335661,2128.2123239633856,-1.340710837976409
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Oman,1,2024,301.2764808867928,1394.550372447104,1695.826853333897,-0.4734140756004812,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,22.014936016547047,0.0757385949812978,1765.6819913162744,-0.3178519914015236
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Italy,1,2024,302.85384466106916,1962.326692734091,2265.18053739516,-1.0338404245615926,16.85127746633886,0.0228455290907342,41.78749115350147,0.0230399999999999,43.481610772211546,0.1495909915402742,2367.3009167872124,-0.8383639039305844
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Austria,1,2024,328.0916650494916,1814.3180245672893,2142.4096896167807,-1.437260169922704,13.684414387924436,0.018552165413778,28.929782082959928,0.0082399999999999,43.481610772211546,0.1495909915402742,2228.5054968598765,-1.260877012968652
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Finland,1,2024,340.71057524370286,1711.647785921478,2052.358361165181,-1.5048602353615927,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,64.56110391457831,0.2221113564562004,2160.0847370091474,-1.2400804277336257
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Portugal,1,2024,287.0802069183052,1600.4708467056848,1887.55105362399,-1.4176343444727038,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,49.423540753857885,0.1700331780607748,1966.5960260747208,-1.2212637849764296
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Germany,1,2024,324.93693750093877,1803.082904445962,2128.0198419469007,-0.9117241773171482,19.948978931930707,0.0270451293339769,28.316995716777623,0.02752,58.34583735079685,0.2007288025109504,2234.631653946406,-0.656430245472221
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Greece,1,2024,290.23493446685796,1565.3562458911647,1855.5911803580227,-0.9640597118504816,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,38.655294480858075,0.1329868817410128,1929.5673611340046,-0.790309780999435
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,France,1,2024,318.6274824038332,1743.2198959778411,2061.8473783816744,-1.5659183589838148,23.213504505882067,0.031470895517943,20.531422984413005,0.0035199999999999,55.74270322845311,0.1917731679896417,2161.3350091004227,-1.33915429547623
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Brazil,1,2024,290.23493446685796,1598.6153617914931,1888.8502962583511,-1.437260169922704,102.99809327173692,0.1396360567221048,15.176345688772244,0.0082399999999999,61.4418912346397,0.2113802425593065,2068.4666264535,-1.0780038706412927
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Kingdom,1,2024,335.9784839208736,1826.1651069740192,2162.143590894893,-1.2017502645227038,18.53994207479783,0.0251348769763235,40.9817479984157,0.01688,55.355200589122006,0.1904400319118252,2277.0204815572283,-0.969295355634555
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Spain,1,2024,293.38966201541075,1586.185058212711,1879.5747202281216,-1.3434923372171483,31.30247157646122,0.042437229251041,15.949132054954552,0.01168,47.66906092425297,0.1639971924409472,1974.4953847837903,-1.1253779155251602
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Sweden,1,2024,347.0200303408085,1818.544240518239,2165.5642708590476,-1.5833635371615926,33.07840154431364,0.0448448840905465,11.52280028005377,0.0028799999999999,60.07194265084708,0.2066671704497585,2270.237415334262,-1.3289714826212877
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Czech Republic,1,2024,287.0802069183052,1619.5772618090448,1906.65746872735,-0.7590788682615928,29.505004291634744,0.0400003759485437,23.283559322589937,0.03312,43.481610772211546,0.1495909915402742,2002.9276431137864,-0.5363675007727748
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Japan,1,2024,340.71057524370286,1657.6832277319431,1998.393802975646,-0.6107948537504814,12.977661099092396,0.0175940094014379,22.260927547689153,0.03856,20.26636492616301,0.0697229373608958,2053.8987565485904,-0.4849179069881477
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Belgium,1,2024,323.35957372666235,1707.1052222758549,2030.4647960025172,-1.360937515394926,4.233422153209155,0.0057393137788924,26.37060253368647,0.01104,56.92766564566551,0.1958498270595502,2117.9964863350783,-1.1483083745564835
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Poland,1,2024,291.8122982411344,1767.2688794809003,2059.0811777220347,-0.3207687665449258,16.004410049511293,0.0216974182578447,37.9227388718634,0.0492,62.56524212252678,0.2152449377760272,2175.5735687659358,-0.03462641051105389
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,India,1,2024,279.19338804692313,1454.4341920292984,1733.6275800762214,-0.1179685702282591,43.369031669780384,0.0587960453816087,14.831593407134172,0.0566399999999999,10.59373146967094,0.0364459082015484,1802.421936622807,0.0339133833548979
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Indonesia,1,2024,253.95556765850068,1499.1442647426582,1753.099832401159,-0.2531687011060372,21.19081700585028,0.0287287077985997,9.929302477675712,0.05168,7.786346387408373,0.0267875834377514,1792.0062982720933,-0.14597240986968607
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Korea,1,2024,296.54438956396353,1532.7215142732862,1829.2659038372497,-0.7590788682615928,10.383993350619884,0.0140777352128614,14.241918421136855,0.03312,17.624287275172158,0.0606333243378496,1871.5161028841787,-0.6512478087108817
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,China,1,2024,288.6575706925816,1436.8023113588836,1725.4598820514652,-0.4407043665171481,117.07828218326276,0.1587247795814752,12.189952505681092,0.0448,14.848698549059618,0.0510843894600154,1869.5768152894686,-0.18609519747565753
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Arab Emirates,1,2024,301.2764808867928,1327.189561667837,1628.46604255463,-0.8266789337004814,15.525975735670064,0.0210487976973739,13.84109797041032,0.03064,22.944322992857888,0.0789359907732634,1680.7774392535682,-0.6960541452298441
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United States,1,2024,315.47275485528036,1532.4846113664407,1847.957366221721,-0.8244982864282591,115.88348476726244,0.1571049748408973,17.038636618230697,0.03072,52.95862996936256,0.1821950435376774,2033.8381175765767,-0.45447826804968444
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Turkey,1,2024,288.6575706925816,1418.317322039528,1706.9748927321098,-0.6369626210171483,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,37.32981905913191,0.1284268118844242,1775.4217176376987,-0.45145817987283776
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Australia,1,2024,323.35957372666235,1624.5794560162435,1947.939029742906,-0.4581495446949258,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,11.901612906537595,0.0409454489840402,2101.7919056393002,-0.21331286279292525
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Malaysia,1,2024,276.03866049837035,1388.3362061832574,1664.3748666816275,-0.3447558865393703,22.36137877654277,0.0303156559120751,14.858807040951865,0.04832,0.0,0.0,1701.5950524991222,-0.2661202306272952
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Canada,1,2024,321.782209952386,1439.406735290958,1761.188945243344,-1.2802535663227037,118.11484173619228,0.1601300588825865,13.944209350595314,0.0139999999999999,49.584341405335,0.1705863850019987,1942.8323377354666,-0.9355371224381187
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Mexico,1,2024,277.61602427264677,1419.189657083348,1696.8056813559947,-0.517027021044926,70.584838283883,0.0956929217740524,21.525200224043015,0.042,64.86002495922516,0.2231397428169365,1853.775744823146,-0.15619435645393714
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Thailand,1,2024,280.77075182119955,1391.884719155423,1672.6554709766226,-0.4537882501504811,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,5.453041263376516,0.0187602491032793,1709.7878863973735,-0.3681199085350679
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Russia,1,2024,298.12175333823996,1314.5253358663813,1612.6470892046214,-0.6827562137338148,217.03008950143004,0.2942309408395722,12.188311604228012,0.03592,21.725117197756443,0.0747415232606332,1863.5906075080356,-0.2778637496336094
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Saudi Arabia,1,2024,301.2764808867928,1294.0964251605983,1595.372906047391,-0.4581495446949258,38.75836749584844,0.0525452989486706,10.48109797041032,0.04416,25.47038618944284,0.0876264760510543,1670.0827577030927,-0.27381776969520094
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,360.60683078968714,2931.558794774932,3292.165625564619,17.050971374286437,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,33.55415330584088,0.1154372842719738,3373.9083477209133,17.27200630942506
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,354.82169446685793,5030.979454778794,5385.801149245652,15.064957633484218,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,11.47902285922631,0.0394916007233694,5424.647342035343,15.167409772009107
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,426.1717091150848,8272.042356440237,8698.214065555321,-1.2312373081668992,17.100979796499654,0.0231840542772731,28.47289346314492,0.00296,44.32471484340281,0.1524915458606248,8788.112653658369,-1.0526017080290013
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,356.7500732411343,8337.987988382161,8694.738061623295,11.337781161019771,0.6614965722328433,0.0008968008042448,27.9227388718634,0.03992,0.0,0.0,8723.32229706739,11.378597961824017
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,347.10817936975235,5846.563075731102,6193.671255100854,2.7407901734375457,27.122186571715517,0.0367699542996764,20.75077295640763,0.01464,43.160799677088185,0.148487296231744,6284.705014306065,2.9406874239689658
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,345.1798005954759,4498.533002689257,4843.712803284733,14.439227276793105,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,8.862436757554681,0.0304896869844766,4883.608094635685,14.538155177260158
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,395.3176487266624,6840.63773276697,7235.955381493632,4.645186911193102,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,57.04210191937808,0.196243525345994,7323.839722739302,4.870877960195929
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,437.7419817607432,4022.382650019478,4460.1246317802215,-1.3944713142602323,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,60.53321201401219,0.2082540882335661,4568.155269204978,-1.1409153787139377
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,368.3203458867927,5784.341576099498,6152.6619219862905,12.589241874401994,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,22.014936016547047,0.0757385949812978,6222.517059968667,12.74480395860095
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,370.2487246610691,12669.13800615957,13039.38673082064,5.597385280070879,16.85127746633886,0.0228455290907342,41.78749115350147,0.0230399999999999,43.481610772211546,0.1495909915402742,13141.507110212693,5.792861800701887
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,401.1027850494916,8384.072092360475,8785.174877409967,0.5643367588597674,13.684414387924436,0.018552165413778,28.929782082959928,0.0082399999999999,43.481610772211546,0.1495909915402742,8871.270684653062,0.7407199158138196
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,416.5298152437028,4149.825666205735,4566.355481449437,-0.2790389392891214,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,64.56110391457831,0.2221113564562004,4674.081857293403,-0.014259131661154278
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,350.96493691830517,4622.4200159296615,4973.384952847967,0.8091877679997677,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,49.423540753857885,0.1700331780607748,5052.4299252986975,1.0055583274960416
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,397.2460275009388,8206.56622039825,8603.812247899188,7.120902670275322,19.948978931930707,0.0270451293339769,28.316995716777623,0.02752,58.34583735079685,0.2007288025109504,8710.424059898693,7.37619660212025
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,354.82169446685793,6900.347254607132,7255.16894907399,6.467966645901989,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,38.655294480858075,0.1329868817410128,7329.145129849971,6.641716576753035
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,389.5325124038332,5733.333903740848,6122.866416144681,-1.040797634391344,23.213504505882067,0.031470895517943,20.531422984413005,0.0035199999999999,55.74270322845311,0.1917731679896417,6222.35404686343,-0.8140335708837594
