Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Indonesia,1,2024,454.29687245174864,5272.070621295941,5726.36749374769,5.065774611526974,257.5424918161488,0.2608142323771918,385.78775140142506,0.127908,698.9061933326097,2.4044663616988187,7068.603930297873,7.858963205602985
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,South Korea,1,2024,530.4833044778184,4143.364496422302,4673.847800900121,3.701153493514552,126.20181287878846,0.1280600302399958,457.03752337557705,0.081972,804.9676215432621,2.7693524348787184,6062.054758697748,6.680537958633266
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,China,1,2024,516.3747059544721,3573.1545155101912,4089.5292214646634,4.559923679849955,1422.9103352979398,1.4387240734825033,440.7411211581416,0.11088,775.044397997263,2.6664067389665513,6728.225075918009,8.77593449229901
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,United Arab Emirates,1,2024,538.9484635918261,911.0967868056268,1450.045250397453,3.5188118786077194,188.6948708838179,0.1912256550996622,462.77616470603857,0.075834,448.2487762488737,1.5421226975021984,2549.765062236183,5.32799423120958
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,United States,1,2024,564.3439409338494,2784.06678615569,3348.4107270895393,3.524693866185359,1609.3398036046551,1.6271599451420615,490.8820886974225,0.076032,243.40674327863428,0.8373989700011273,5692.039362670252,6.065284781328547
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Turkey,1,2024,516.3747059544721,2570.3162743720845,3086.6909803265567,4.030544797862378,174.60991317217503,0.176989111339773,452.0271211581416,0.09306,251.82230498134976,0.8663512603399688,3965.1503196382228,5.16694516954212
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Australia,1,2024,578.4525394571956,3887.884799430613,4466.337338887808,4.512867779228838,1431.9328260410734,1.447843666662513,519.6524909148579,0.109296,711.0096984845694,2.446106386174443,7128.932354328308,8.516113832065793
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Malaysia,1,2024,493.8009483171182,2342.445220151372,2836.24616846849,4.818731133266104,131.0004864593708,0.132910348417587,429.3980776102447,0.119592,606.8719244722989,2.087838313887474,4003.5166570104043,7.1590717955711645
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Canada,1,2024,575.6308197525263,1791.7335845522884,2367.364404304815,2.2953584624586507,2038.38644093734,2.060824096108664,492.19761047137087,0.03465,220.5590432203636,0.7587953937896461,5118.50749893389,5.149627952356961
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Mexico,1,2024,496.62266802178743,2179.309733166511,2675.932401188298,4.354054114632564,583.2052316904606,0.5899818409780763,448.1409580537317,0.10395,371.55625540529974,1.2782752909096788,4078.83484633779,6.326261246520319
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Thailand,1,2024,502.266107431126,2486.9718169828357,2989.2379244139615,4.524631754384117,202.49409307689865,0.2051733881796016,436.52271894070594,0.109692,673.7511657989664,2.3179248227780604,4302.005902230532,7.157421965341779
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Russia,1,2024,533.3050241824877,1117.8003826944205,1651.105406876908,3.907023058731943,2493.0148831277284,2.5203453700975524,454.19840381906425,0.088902,90.31278201930088,0.3107055688852698,4688.631475843002,6.826975997714766
compressed_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Saudi Arabia,1,2024,538.9484635918261,663.7174494781916,1202.6659130700175,4.512867779228838,512.660239354775,0.5186776247362443,454.4601647060385,0.109296,282.0653458951686,0.9703972328130612,2451.8516630259996,6.111238636778143
compressed_hydrogen,BG,,grid,BG_H_grid_E,South Africa,1,2024,553.0749400000001,1724.0415960894725,2277.1165360894724,3.9737803468950577,438.1704908749996,0.4433861978391045,449.5806429320899,0.140382,516.6185633652943,1.7773371724148683,3681.4862332618563,6.33488571714903
compressed_hydrogen,BG,,grid,BG_H_grid_E,Taiwan,1,2024,544.2020799999999,2097.619226693276,2641.8213066932763,3.683240346895058,108.29765925058994,0.1099631873647823,458.4940016016286,0.125928,738.7164081925108,2.5414265480525833,3947.329375738005,6.460558082312424
compressed_hydrogen,BG,,grid,BG_H_grid_E,Switzerland,1,2024,653.6340200000001,2983.2676292512697,3636.9016492512696,1.2992203468950578,492.6853966182634,0.4984878074476782,566.2965780106518,0.007326,0.0,0.0,4695.883623880184,1.805034154342736
compressed_hydrogen,BG,,grid,BG_H_grid_E,Singapore,1,2024,547.1597,2901.7039227742816,3448.863622774282,3.137980346895058,6.688572663865257,0.0072605568557443,484.16688204511576,0.098802,614.9627108688618,2.1156732707326307,4554.681788352124,5.359716174483433
compressed_hydrogen,BG,,grid,BG_H_grid_E,Hungary,1,2024,532.3716000000001,2265.1825983993517,2797.5541983993517,1.8803003468950577,933.4787080320028,0.9440250533153642,455.1984798276802,0.036234,0.0,0.0,4186.2313862590345,2.860559400210422
compressed_hydrogen,BG,,grid,BG_H_grid_E,Philippines,1,2024,529.4139799999999,1989.116152736214,2518.530132736214,3.591700346895058,173.897979404711,0.1762695155523986,442.989599384193,0.121374,710.5073691115168,2.444378208499784,3845.9250806366344,6.333722070947241
compressed_hydrogen,BG,,grid,BG_H_grid_E,Netherlands,1,2024,606.3121,2589.2565540940636,3195.5686540940637,2.1589003468950576,82.54212485506892,0.0839304650813442,519.454490914858,0.050094,0.0,0.0,3797.5652698639906,2.292924811976402
compressed_hydrogen,BG,,grid,BG_H_grid_E,Norway,1,2024,671.37974,2152.3770841570545,2823.7568241570543,1.275340346895058,383.8823986934868,0.3885138428199527,548.6678606715745,0.006138,43.22382785634779,0.1487041338249927,3799.5309113784633,1.8186963235400033
compressed_hydrogen,BG,,grid,BG_H_grid_E,Oman,1,2024,564.90542,2159.355278923993,2724.260698923993,3.321060346895058,324.730500960653,0.328725336684938,480.79416470603854,0.10791,438.2291886956989,1.507652032540957,3968.0145532863835,5.265347716120953
compressed_hydrogen,BG,,grid,BG_H_grid_E,Italy,1,2024,567.86304,3500.2738183097126,4068.136858309713,2.2982003468950576,221.43586699612143,0.2243190184904427,534.1870451495255,0.057024,165.0279618759741,0.5677502744372671,4988.787732331333,3.1472936398227676
compressed_hydrogen,BG,,grid,BG_H_grid_E,Austria,1,2024,615.18496,2831.384186662114,3446.5691466621142,1.561900346895058,661.6247967655381,0.6692453781983527,538.2611322453193,0.020394,0.0,0.0,4646.455075672971,2.251539725093411
compressed_hydrogen,BG,,grid,BG_H_grid_E,Finland,1,2024,638.8459200000001,2189.7345278684224,2828.5804478684227,1.4385203468950578,330.87093754752107,0.3349318582779358,524.0621757932163,0.014256,84.17379169931907,0.2895854302171521,3767.687352908479,2.077293635390146
compressed_hydrogen,BG,,grid,BG_H_grid_E,Portugal,1,2024,538.2868400000001,2142.126589925892,2680.413429925892,1.597720346895058,155.78194980131548,0.1579585164365832,449.9162407146544,0.022176,83.19228091165398,0.2862087114312849,3369.3039013535163,2.064063574762926
compressed_hydrogen,BG,,grid,BG_H_grid_E,Germany,1,2024,609.26972,2805.926954518574,3415.1966745185737,2.521080346895058,338.61147577132436,0.3427557022258079,532.257371358345,0.0681119999999999,0.0,0.0,4286.065521648243,2.931948049120866
compressed_hydrogen,BG,,grid,BG_H_grid_E,Greece,1,2024,544.20208,2431.9005531969483,2976.1026331969483,2.4255603468950575,135.93126007286196,0.1378941883236556,472.5520016016286,0.06336,207.96156668982383,0.7154559458795628,3792.547461561263,3.342270481098276
compressed_hydrogen,BG,,grid,BG_H_grid_E,France,1,2024,597.43924,2421.725603005136,3019.164843005136,1.327080346895058,466.7437545570985,0.472266974558569,504.01384958439667,0.008712,0.0,0.0,3989.922447146631,1.8080593214536271
compressed_hydrogen,BG,,grid,BG_H_grid_E,Brazil,1,2024,544.2020799999999,2062.793900137483,2606.9959801374835,1.561900346895058,1251.7868275768665,1.2657588892134022,450.3760016016286,0.020394,401.054108609984,1.3797575734386005,4710.212917925963,4.227810809547061
compressed_hydrogen,BG,,grid,BG_H_grid_E,United Kingdom,1,2024,629.9730599999999,3339.8665155271456,3969.839575527146,1.991740346895058,225.3250961844594,0.2282501045941831,579.3075344627548,0.041778,39.141495920120995,0.1346595740377326,4813.613702094482,2.3964280255269736
compressed_hydrogen,BG,,grid,BG_H_grid_E,Spain,1,2024,550.1173200000001,2106.3045777935135,2656.4218977935134,1.7330403468950577,380.43443665151494,0.3850287728965696,456.7757624886029,0.028908,102.63757791846348,0.3531069060561896,3596.2696748520952,2.500084025847817
compressed_hydrogen,BG,,grid,BG_H_grid_E,Sweden,1,2024,650.6764000000001,2080.1918139377417,2730.8682139377415,1.2952403468950575,402.0181929118524,0.4068448192627633,522.1015400671648,0.007128,35.776788654559006,0.1230838783089108,3690.764735571318,1.8322970444667315
compressed_hydrogen,BG,,grid,BG_H_grid_E,Czech Republic,1,2024,538.2868400000001,2437.198420032119,2975.485260032119,2.799680346895058,629.9061828437772,0.6371854001462417,465.9542407146544,0.081972,0.0,0.0,4071.345683590551,3.5188377470412995
compressed_hydrogen,BG,,grid,BG_H_grid_E,Japan,1,2024,638.8459200000001,2400.4623339396876,3039.308253939688,3.070320346895058,157.72394129414766,0.1599214081566048,539.7041757932162,0.095436,833.4514813574708,2.86734624782239,4570.187852384523,6.193024002874052
compressed_hydrogen,BG,,grid,BG_H_grid_E,Belgium,1,2024,606.3121,2654.392678873085,3260.704778873085,1.701200346895058,114.99418983520208,0.1167317877865259,525.196490914858,0.027324,0.0,0.0,3900.895459623145,1.845256134681584
compressed_hydrogen,BG,,grid,BG_H_grid_E,Poland,1,2024,547.1597,3167.235798040673,3714.3954980406734,3.5996603468950576,194.5095199991873,0.1971028830100399,508.91688204511576,0.12177,62.656692278713074,0.2155595562848052,4480.47859236369,4.134092786189903
compressed_hydrogen,BG,,grid,BG_H_grid_E,India,1,2024,523.49874,1937.4091310102451,2460.907871010245,3.969800346895058,745.2048393846368,0.7537249313898133,433.8178384972189,0.140184,462.69609439147257,1.591826206817229,4102.626643283573,6.4555354851021
compressed_hydrogen,BG,,grid,BG_H_grid_E,Indonesia,1,2024,476.17682,1776.5291637230673,2252.705983723067,3.7230403468950577,257.5424918161488,0.2608142323771918,385.78775140142506,0.127908,698.9061933326097,2.4044663616988187,3594.9424202732507,6.516228940971068
compressed_hydrogen,BG,,grid,BG_H_grid_E,South Korea,1,2024,556.03256,1986.077109997899,2542.109669997899,2.799680346895058,126.20181287878846,0.1280600302399958,457.03752337557705,0.081972,804.9676215432621,2.7693524348787184,3930.316627795527,5.779064812013772
compressed_hydrogen,BG,,grid,BG_H_grid_E,China,1,2024,541.24446,1808.193700075186,2349.438160075186,3.380760346895058,1422.9103352979398,1.4387240734825033,440.7411211581416,0.11088,775.044397997263,2.6664067389665513,4988.134014528531,7.5967711593441125
compressed_hydrogen,BG,,grid,BG_H_grid_E,United Arab Emirates,1,2024,564.90542,1795.2752789239937,2360.1806989239935,2.676300346895058,188.6948708838179,0.1912256550996622,462.77616470603857,0.075834,448.2487762488737,1.5421226975021984,3459.9005107627236,4.485482699496918
compressed_hydrogen,BG,,grid,BG_H_grid_E,United States,1,2024,591.524,2116.9086491521066,2708.4326491521065,2.6802803468950582,1609.3398036046551,1.6271599451420615,490.8820886974225,0.076032,243.40674327863428,0.8373989700011273,5052.061284732818,5.220871262038246
compressed_hydrogen,BG,,grid,BG_H_grid_E,Turkey,1,2024,541.24446,1992.4547872409216,2533.6992472409215,3.022560346895058,174.60991317217503,0.176989111339773,452.0271211581416,0.09306,251.82230498134976,0.8663512603399688,3412.1585865525876,4.158960718574799
compressed_hydrogen,BG,,grid,BG_H_grid_E,Australia,1,2024,606.3121,2486.15404165306,3092.4661416530603,3.348920346895058,1431.9328260410734,1.447843666662513,519.6524909148579,0.109296,711.0096984845694,2.446106386174443,5755.061157093562,7.352166399732013
compressed_hydrogen,BG,,grid,BG_H_grid_E,Malaysia,1,2024,517.5835,1892.9625163298904,2410.5460163298903,3.5558803468950577,131.0004864593708,0.132910348417587,429.3980776102447,0.119592,606.8719244722989,2.087838313887474,3577.8165048718047,5.896221009200119
compressed_hydrogen,BG,,grid,BG_H_grid_E,Canada,1,2024,603.3544800000001,1899.304841604917,2502.6593216049173,1.8484603468950576,2038.38644093734,2.060824096108664,492.19761047137087,0.03465,220.5590432203636,0.7587953937896461,5253.802416233992,4.702729836793368
compressed_hydrogen,BG,,grid,BG_H_grid_E,Mexico,1,2024,520.5411200000001,2202.652917737656,2723.194037737656,3.241460346895058,583.2052316904606,0.5899818409780763,448.1409580537317,0.10395,371.55625540529974,1.2782752909096788,4126.096482887147,5.2136674787828134
compressed_hydrogen,BG,,grid,BG_H_grid_E,Thailand,1,2024,526.45636,1898.069768752512,2424.526128752512,3.356880346895058,202.49409307689865,0.2051733881796016,436.52271894070594,0.109692,673.7511657989664,2.3179248227780604,3737.294106569083,5.98967055785272
compressed_hydrogen,BG,,grid,BG_H_grid_E,Russia,1,2024,558.99018,1709.785636902475,2268.775816902475,2.938980346895058,2493.0148831277284,2.5203453700975524,454.19840381906425,0.088902,90.31278201930088,0.3107055688852698,5306.301885868569,5.858933285877881
compressed_hydrogen,BG,,grid,BG_H_grid_E,Saudi Arabia,1,2024,564.90542,1625.2653086297703,2190.1707286297706,3.348920346895058,512.660239354775,0.5186776247362443,454.4601647060385,0.109296,282.0653458951686,0.9703972328130612,3439.356478585753,4.9472912044443635
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,South Africa,1,2024,684.35455,4932.782818738027,5617.137368738027,38.30729894138,438.1704908749996,0.4433861978391045,449.5806429320899,0.140382,516.6185633652943,1.7773371724148683,7021.507065910411,40.66840431163397
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Taiwan,1,2024,673.3756,9245.753110423646,9919.128710423643,34.363105961520006,108.29765925058994,0.1099631873647823,458.4940016016286,0.125928,738.7164081925108,2.5414265480525833,11224.636779468372,37.140423696937376
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Switzerland,1,2024,808.78265,15478.7121992758,16287.4948492758,1.99911151034,492.6853966182634,0.4984878074476782,566.2965780106518,0.007326,0.0,0.0,17346.476823904715,2.504925317787678
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Singapore,1,2024,677.03525,15665.186522159844,16342.221772159844,26.960990369180003,6.688572663865257,0.0072605568557443,484.16688204511576,0.098802,614.9627108688618,2.1156732707326307,17448.039937737685,29.182726196768378
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Hungary,1,2024,658.737,10872.665822613784,11531.402822613783,9.88749747006,933.4787080320028,0.9440250533153642,455.1984798276802,0.036234,0.0,0.0,12920.080010473466,10.867756523375364
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Philippines,1,2024,655.07735,8154.168237036325,8809.245587036325,33.120415022660005,173.897979404711,0.1762695155523986,442.989599384193,0.121374,710.5073691115168,2.444378208499784,10136.640534936747,35.86243674671219
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Netherlands,1,2024,750.2282499999999,12723.697955264286,13473.926205264286,13.66960032746,82.54212485506892,0.0839304650813442,519.454490914858,0.050094,0.0,0.0,14075.922821034212,13.803624792541344
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Norway,1,2024,830.74055,6872.902164640243,7703.642714640244,1.67493126542,383.8823986934868,0.3885138428199527,548.6678606715745,0.006138,43.22382785634779,0.1487041338249927,8679.416801861653,2.2182872420649455
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Oman,1,2024,698.9931499999999,10938.93768622878,11637.93083622878,29.446372246900005,324.730500960653,0.328725336684938,480.79416470603854,0.10791,438.2291886956989,1.507652032540957,12881.68469059117,31.390659616125898
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Italy,1,2024,702.6528,24913.896445160673,25616.549245160673,15.56065175616,221.43586699612143,0.2243190184904427,534.1870451495255,0.057024,165.0279618759741,0.5677502744372671,26537.200119182296,16.40974504908771
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Austria,1,2024,761.2072,15970.892322248485,16732.09952224848,5.56509420446,661.6247967655381,0.6692453781983527,538.2611322453193,0.020394,0.0,0.0,17931.98545125934,6.2547335826583526
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Finland,1,2024,790.4843999999999,7066.090288436935,7856.574688436936,3.89016293904,330.87093754752107,0.3349318582779358,524.0621757932163,0.014256,84.17379169931907,0.2895854302171521,8795.681593476993,4.5289362275350875
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Portugal,1,2024,666.0563000000001,8186.024928373843,8852.081228373843,6.051364571840001,155.78194980131548,0.1579585164365832,449.9162407146544,0.022176,83.19228091165398,0.2862087114312849,9540.971699801466,6.5177077997078685
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Germany,1,2024,753.8879000000001,15612.893586423152,16366.781486423151,18.58633404208,338.61147577132436,0.3427557022258079,532.257371358345,0.0681119999999999,0.0,0.0,17237.65033355282,18.99720174430581
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Greece,1,2024,673.3756,13101.882570628884,13775.258170628882,17.2896130624,135.93126007286196,0.1378941883236556,472.5520016016286,0.06336,207.96156668982383,0.7154559458795628,14591.702998993198,18.20632319660322
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,France,1,2024,739.2493,10401.953618531146,11141.202918531146,2.37732179608,466.7437545570985,0.472266974558569,504.01384958439667,0.008712,0.0,0.0,12111.960522672642,2.858300770638569
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Brazil,1,2024,673.3756,7034.114734631394,7707.490334631394,5.56509420446,1251.7868275768665,1.2657588892134022,450.3760016016286,0.020394,401.054108609984,1.3797575734386005,9810.707272419873,8.231004667112003
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,United Kingdom,1,2024,779.50545,24008.250834777853,24787.756284777857,11.40033861302,225.3250961844594,0.2282501045941831,579.3075344627548,0.041778,39.141495920120995,0.1346595740377326,25631.530411345193,11.805026291651917
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Spain,1,2024,680.6949,7564.108742841287,8244.803642841287,7.88838595972,380.43443665151494,0.3850287728965696,456.7757624886029,0.028908,102.63757791846348,0.3531069060561896,9184.651419899868,8.655429638672759
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Sweden,1,2024,805.1230000000002,4017.152796926544,4822.275796926545,1.94508146952,402.0181929118524,0.4068448192627633,522.1015400671648,0.007128,35.776788654559006,0.1230838783089108,5782.172318560121,2.482138167091674
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Czech Republic,1,2024,666.0563000000001,12577.0764538574,13243.1327538574,22.36843689948,629.9061828437772,0.6371854001462417,465.9542407146544,0.081972,0.0,0.0,14338.993177415832,23.08759429962624
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Japan,1,2024,790.4843999999999,11287.934677373569,12078.419077373566,26.042479675240003,157.72394129414766,0.1599214081566048,539.7041757932162,0.095436,833.4514813574708,2.86734624782239,13609.298675818402,29.165183331218998
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Belgium,1,2024,750.2282499999999,14314.710444585971,15064.938694585971,7.456145633160001,114.99418983520208,0.1167317877865259,525.196490914858,0.027324,0.0,0.0,15705.129375336031,7.600201420946527
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,Poland,1,2024,677.03525,22390.490936171576,23067.526186171577,33.2284751043,194.5095199991873,0.1971028830100399,508.91688204511576,0.12177,62.656692278713074,0.2155595562848052,23833.609280494595,33.76290754359484
compressed_hydrogen,LTE,,grid,LTE_H_grid_E,India,1,2024,647.75805,6905.034984719407,7552.793034719407,38.25326890056,745.2048393846368,0.7537249313898133,433.8178384972189,0.140184,462.69609439147257,1.591826206817229,9194.511806992736,40.73900403876704
