Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Oman,1,2024,171.8703132227929,336.5196121637588,508.3899253865517,1.0657795964580714,27.166098767846073,0.0049249791522318,23.17359889682987,0.0436,25.509822274515017,0.0877621491083225,584.2394453257426,1.2020667247186259
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Italy,1,2024,172.77015779463994,1975.1495849658036,2147.9197427604436,0.7179187238806883,21.052123956557303,0.0033591935970013,43.850738158069824,0.0230399999999999,9.606466402457729,0.0330493928081517,2222.4290712775287,0.7773673102858413
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Austria,1,2024,187.1676709441933,1536.1140728651635,1723.2817438093568,0.4675130373950235,47.10675937684926,0.010031771264898,31.164966337908968,0.0082399999999999,0.0,0.0,1801.5534695241151,0.4857848086599214
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Finland,1,2024,194.36642751897,1389.1430942424104,1583.5095217613805,0.4255531656055337,27.529549154197397,0.0050180585944207,18.262080427828543,0.0057599999999999,4.899852683963293,0.0168570990903532,1634.2010040273697,0.4531883232903075
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Portugal,1,2024,163.77171207616914,1253.6755587495877,1417.4472708257567,0.4796949356564882,17.16609057239028,0.0023639826044998,18.75934554567035,0.00896,4.8427178184643145,0.0166605364278915,1458.2154247622816,0.5076794546888795
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Germany,1,2024,185.3679818004991,1447.8273884853447,1633.195370285844,0.7937172019520247,27.98770902087936,0.0051353930819479,30.530687815429072,0.02752,0.0,0.0,1691.7137671221524,0.8263725950339725
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Greece,1,2024,165.5714012198633,893.8334739812492,1059.4048752011124,0.7612321399214519,15.991134891457742,0.002063077106845,26.11362406815024,0.0256,12.105680641621706,0.0416475088730478,1113.6153148023423,0.8305427259013446
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,France,1,2024,181.7686035131108,1438.1037230198183,1619.8723265329293,0.3876539265698654,35.57181571589171,0.0070776785965121,22.702130770469285,0.0035199999999999,0.0,0.0,1678.1462730192902,0.3982516051663774
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Brazil,1,2024,165.5714012198633,1325.5418776033885,1491.1132788232517,0.4675130373950235,82.03825245129546,0.0189777072503737,17.153624068150243,0.0082399999999999,23.34581834577179,0.0803172663717191,1613.650973688469,0.5750480110171161
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,United Kingdom,1,2024,191.6668938034287,1467.2005882164892,1658.867482019918,0.6136958165326007,21.282326130476545,0.0034181482459541,43.270662644108704,0.01688,2.2784712434439927,0.0078386878142199,1725.6989420379473,0.6418326525927748
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Spain,1,2024,167.37109036355747,1052.381220347596,1219.7523107111533,0.5257154401997995,30.463196077087932,0.0057693639428704,17.947902590630136,0.01168,5.974650796719941,0.0205547568481388,1274.1380601755914,0.5637195609908088
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Sweden,1,2024,197.9658058063583,1897.4128487169223,2095.378654523281,0.3768255725596746,31.740731385979313,0.0060965400263024,13.886937472788334,0.0028799999999999,2.0826077853167044,0.0071648533267797,2143.0889311673654,0.39296696591275654
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Czech Republic,1,2024,163.77171207616914,1190.525942528143,1354.2976546043124,0.8884652995411951,45.22934523515019,0.009550966545384,25.23934554567035,0.03312,0.0,0.0,1424.766345385133,0.9311362660865792
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Japan,1,2024,194.36642751897,1194.9770035779206,1389.3434310968903,0.9805063086278178,17.281036398859737,0.0023934201668509,24.582080427828544,0.03856,48.51616394412256,0.1669115044553502,1479.722711867701,1.188371233250019
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Belgium,1,2024,184.46813722865204,1037.6238267461624,1222.0919639748145,0.5148870861896087,14.751876711800598,0.0017457037749618,28.573548554189134,0.01104,0.0,0.0,1265.4173892408041,0.5276727899645705
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Poland,1,2024,166.4712457917104,1535.9650597243792,1702.4363055160895,1.160527694047242,19.458362490150392,0.0029510321701706,39.91076332939019,0.0492,3.6473177176904814,0.0125479683057283,1765.4527490533205,1.225226694523141
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,India,1,2024,159.2724892169337,807.9923593521164,967.2648485690502,1.2864073094157111,52.05383412494387,0.0112987143617046,16.733649239470612,0.0566399999999999,26.93406883774407,0.0926620240625278,1062.9864007712085,1.4470080478399434
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,Indonesia,1,2024,144.87497606738037,1107.6247404727176,1252.499716540098,1.2024875658367316,23.18926299464231,0.0039065137183034,11.65942105963146,0.05168,40.68412884942023,0.1399667368906789,1328.032529443792,1.3980408164457139
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,South Korea,1,2024,169.1707795072516,880.7795778273764,1049.950357334628,0.8884652995411951,15.415252168520214,0.0019155938611801,16.262181113110028,0.03312,46.85808588748901,0.1612071725288637,1128.4858765037475,1.084708065931239
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,China,1,2024,164.6715566480162,758.4171872850902,923.0887439331063,1.0860827602271792,92.1669955976749,0.0215716727475749,14.156484806910296,0.0448,45.1162208218348,0.1552145858313373,1074.5284451595264,1.3076690188060915
ammonia,SMRCCS,,grid,SMRCCS_H_grid_E,United Arab Emirates,1,2024,171.8703132227929,211.68993549564203,383.56024871843493,0.8465054277517055,19.114195355194887,0.0028628911579598,15.89359889682987,0.03064,26.093073925337656,0.089768725939644,444.66111689579736,0.9697770448493093
