Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,534.5250098309498,2007.354874014619,2541.8798838455687,2.0208143707805615,24.44615260753832,0.0610332155761023,2.3548013591949744,0.0004340817049999,25.733697572901107,0.088532353506738,2594.414535385203,2.1708140215684018
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,525.9497422935549,2980.8982922282053,3506.8480345217604,1.6071350588412925,6.501058897936567,0.0172561782346967,2.3668873873897067,0.0003893878199999,36.79678971799583,0.1265930162580772,3552.512770525083,1.7513736411540664
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,631.7113752547588,7497.854001082822,8129.56537633758,-1.7873020350165407,27.41176540843376,0.0682678249030787,2.8910917913213336,2.2653065e-05,0.0,0.0,8159.868233537336,-1.7190115570484619
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,528.8081648060198,7896.920847002205,8425.729011808226,0.830777993968967,0.9735209932027128,0.0037717552956236,2.4514301546581305,0.000305510255,30.63239601191193,0.1053854816161674,8459.786358967998,0.9402407411357581
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,514.5160522436948,3897.801379132082,4412.317431375776,-0.959943411138004,51.39093714238112,0.1267649892757182,2.336063308316018,0.0001120408349999,0.0,0.0,4466.044431826474,-0.8330663810272858
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,511.65762973123,2882.913460685694,3394.571090416925,1.4767977413809743,10.06971863492859,0.0259619199317423,2.293153201047596,0.0003753061849999,35.39164686791369,0.1217588643380695,3442.3256091208145,1.624893831835786
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,585.9766150553191,5606.648616880025,6192.625231935344,-0.5632646188674724,5.099956915719565,0.0138381914140532,2.663713825026576,0.000154897985,0.0,0.0,6200.38890267609,-0.5492715294684192
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,648.8619103295486,4410.0100901731485,5058.872000502697,-1.8213030743540148,21.492878472425655,0.0538287064114019,2.867531979931867,1.8979595e-05,2.1530564189422923,0.0074072197149964,5085.385467373997,-1.7600481686326166
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,545.9586998808096,1976.7942715856177,2522.7529714664274,1.0914526288896012,18.275013143264257,0.0459787273054728,2.471951983268664,0.000333673525,21.828982172169688,0.0750988528128933,2565.3289187651303,1.2128638825329672
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,548.8171223932745,6510.803698721239,7059.620821114513,-0.3649252227322066,12.655781401551565,0.0322706173469638,2.6422090505370863,0.00017632656,8.220338878891056,0.0282806598433619,7083.139150445493,-0.3041976189818809
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,594.551882592714,5518.564911632388,6113.116794225102,-1.4132906023043252,36.6020747526678,0.090687574939064,2.7373420968318425,6.3061235e-05,0.0,0.0,6152.456211074602,-1.322539966130261
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,617.419262692434,5402.085052642671,6019.504315335105,-1.588962638881275,18.609053110807498,0.0467936174570265,2.7347045299792216,4.408164e-05,4.192847591547009,0.0144247698615068,6045.04092056744,-1.5277001699227417
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,520.2328972686249,4894.524408001898,5414.757305270523,-1.362289043298114,9.084205983650287,0.0235577628493887,2.330046772852863,6.857144e-05,4.143956778158924,0.0142565694401781,5430.315514805186,-1.3244061395685474
