Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,276.2226936698176,1707.2480656051096,1983.470759274927,-0.1329703955334883,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,23.35828389663454,0.0803601519520952,2037.9460490180186,0.0044673856784933075
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,309.42979345526015,2325.444834905019,2634.874628360279,0.123824171471964,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,65.95113324728365,0.2268935129231901,2842.7770245974193,0.5546089173131146
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,264.14738465692943,1613.077558093998,1877.2249427509275,0.286669506646153,10.778832326510203,0.0146130243224186,14.858807040951865,0.04832,56.29162476997725,0.1936616379937679,1959.1542068883668,0.5432641689623395
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,307.9203798286492,1385.6211067646436,1693.5414865932928,-1.0568045085409077,167.7201837743543,0.2273807635755919,13.944209350595314,0.0139999999999999,20.458397233290732,0.0703835914332919,1895.664276951533,-0.745040153532024
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,265.65679828354047,1407.5180647977754,1673.1748630813158,0.0392698628238274,47.986626418251255,0.065056187698186,21.525200224043015,0.042,34.464447055117745,0.1185689931054071,1777.1511367787277,0.2648950436274205
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,268.6756255367625,1686.3357432705848,1955.0113688073473,0.130087453594048,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,62.49514318275459,0.2150037744492733,2049.185886147476,0.4119993205554552
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,285.27917542948376,1018.532708762354,1303.8118841918376,-0.198734857815372,205.1274017296293,0.2780942888681251,12.188311604228012,0.03592,8.377143565808982,0.0288201193568813,1529.504741091504,0.1440995504096344
lng,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,288.2980026827058,813.3224955848086,1101.6204982675144,0.123824171471964,42.18212397392533,0.0571869368527249,10.48109797041032,0.04416,26.16353792532288,0.0900111451931741,1180.4472581371729,0.315182253517863
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Africa,1,2024,294.96702578968717,1327.1881834506544,1622.1552092403415,-0.115787922956037,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,47.91999291028547,0.1648604807123136,1718.26377100108,0.1546702086229269
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Taiwan,1,2024,290.23493446685796,1456.9125129136105,1747.1474473804683,-0.2749751738282592,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,68.52112477860437,0.2357351260693634,1843.0357420895373,0.02372049004262372
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Switzerland,1,2024,348.59739411508485,2024.320071427971,2372.917465543056,-1.5811828898893705,40.538576790060155,0.0549587553349742,28.47289346314492,0.00296,0.0,0.0,2441.928935796261,-1.5232641345543962
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Singapore,1,2024,291.8122982411344,1956.2466886893808,2248.058986930515,-0.5737238501227037,0.5503414925855502,0.0007461061989998,27.9227388718634,0.03992,57.04210191937806,0.1962435253459939,2333.574169214342,-0.33681421857771
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Hungary,1,2024,283.9254793697524,1542.8214636238854,1826.7469429936375,-1.262808388144926,76.80742832481737,0.1041289802321632,20.75077295640763,0.01464,0.0,0.0,1924.3051442748626,-1.1440394079127627
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Philippines,1,2024,282.348115595476,1416.006960539202,1698.355076134678,-0.3251300610893701,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,65.90453867693275,0.2267332123304705,1795.2924694050087,-0.029958635276321144
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Netherlands,1,2024,323.35957372666235,1773.4170321818583,2096.7766059085207,-1.1101630790893706,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,0.0,0.0,2127.6188452348124,-1.080715555432538
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Norway,1,2024,358.06157676074326,1662.120109777885,2020.1816865386288,-1.5942667735227036,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,4.00931300443226,0.0137933507309631,2071.6884249538057,-1.535171575479012
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Oman,1,2024,301.2764808867928,1394.550372447104,1695.826853333897,-0.4734140756004812,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,40.64882895144683,0.1398452936726074,1784.315884251174,-0.253745292710214
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Italy,1,2024,302.85384466106916,1962.326692734091,2265.18053739516,-1.0338404245615926,18.21993296312582,0.0247010358337391,41.78749115350147,0.0230399999999999,15.307500202047128,0.0526628175120549,2340.4954617138346,-0.9334365712157986
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Austria,1,2024,328.0916650494916,1814.3180245672893,2142.4096896167807,-1.437260169922704,54.43905545807985,0.0738038423273236,28.929782082959928,0.0082399999999999,0.0,0.0,2225.7785271578205,-1.3552163275953806
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Finland,1,2024,340.71057524370286,1711.647785921478,2052.358361165181,-1.5048602353615927,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,7.807709183324688,0.0268610784570582,2103.331342277894,-1.4353307057327678
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Portugal,1,2024,287.0802069183052,1600.4708467056848,1887.55105362399,-1.4176343444727038,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,7.71666717802024,0.0265478641210794,1924.8891524988833,-1.364749098916125
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Germany,1,2024,324.93693750093877,1803.082904445962,2128.0198419469007,-0.9117241773171482,27.861242502357104,0.0377719034870231,28.316995716777623,0.02752,0.0,0.0,2184.198080166035,-0.8464322738301251
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Greece,1,2024,290.23493446685796,1565.3562458911647,1855.5911803580227,-0.9640597118504816,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,19.28989298501403,0.0663635538584547,1910.2019596381604,-0.8569331088819931
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,France,1,2024,318.6274824038332,1743.2198959778411,2061.8473783816744,-1.5659183589838148,38.404076242702544,0.0520649809937556,20.531422984413005,0.0035199999999999,0.0,0.0,2120.78287760879,-1.5103333779900592
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Brazil,1,2024,290.23493446685796,1598.6153617914931,1888.8502962583511,-1.437260169922704,102.99809327173692,0.1396360567221048,15.176345688772244,0.0082399999999999,37.200579700505514,0.1279821861343748,2044.225314919366,-1.1614019270662244
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Kingdom,1,2024,335.9784839208736,1826.1651069740192,2162.143590894893,-1.2017502645227038,18.53994207479783,0.0251348769763235,40.9817479984157,0.01688,3.630648102871035,0.0124906193675186,2225.2959290709773,-1.1472447681788618
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Spain,1,2024,293.38966201541075,1586.185058212711,1879.5747202281216,-1.3434923372171483,31.30247157646122,0.042437229251041,15.949132054954552,0.01168,9.520354774212615,0.0327531405851185,1936.34667863375,-1.2566219673809889
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Sweden,1,2024,347.0200303408085,1818.544240518239,2165.5642708590476,-1.5833635371615926,33.07840154431364,0.0448448840905465,11.52280028005377,0.0028799999999999,3.31854791959344,0.0114168924506162,2213.4840206030085,-1.52422176062043
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Czech Republic,1,2024,287.0802069183052,1619.5772618090448,1906.65746872735,-0.7590788682615928,51.82922071370271,0.0702656503004119,23.283559322589937,0.03312,0.0,0.0,1981.7702487636427,-0.6556932179611809
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Japan,1,2024,340.71057524370286,1657.6832277319431,1998.393802975646,-0.6107948537504814,12.977661099092396,0.0175940094014379,22.260927547689153,0.03856,77.30846684554109,0.2659664627068899,2110.9408584679686,-0.2886743816421536
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Belgium,1,2024,323.35957372666235,1707.1052222758549,2030.4647960025172,-1.360937515394926,9.461820518818865,0.0128275317017224,26.37060253368647,0.01104,0.0,0.0,2066.2972190550227,-1.3370699836932036
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Poland,1,2024,291.8122982411344,1767.2688794809003,2059.0811777220347,-0.3207687665449258,16.004410049511293,0.0216974182578447,37.9227388718634,0.0492,5.811847391273151,0.0199946597768849,2118.820174034682,-0.22987668851019621
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,India,1,2024,279.19338804692313,1454.4341920292984,1733.6275800762214,-0.1179685702282591,61.31609301406824,0.0831271450773518,14.831593407134172,0.0566399999999999,42.91830595173238,0.1476530383426261,1852.6935724491564,0.1694516131917187
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Indonesia,1,2024,253.95556765850068,1499.1442647426582,1753.099832401159,-0.2531687011060372,21.19081700585028,0.0287287077985997,9.929302477675712,0.05168,64.82844830678646,0.2230311087837455,1849.0484001914713,0.050271115476308026
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,South Korea,1,2024,296.54438956396353,1532.7215142732862,1829.2659038372497,-0.7590788682615928,10.383993350619884,0.0140777352128614,14.241918421136855,0.03312,74.66638919455023,0.2568768496838436,1928.5582048035567,-0.45500428336488774
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,China,1,2024,288.6575706925816,1436.8023113588836,1725.4598820514652,-0.4407043665171481,117.07828218326276,0.1587247795814752,12.189952505681092,0.0448,71.8908004684377,0.2473279148060095,1926.6189172088466,0.010148327870336565
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United Arab Emirates,1,2024,301.2764808867928,1327.189561667837,1628.46604255463,-0.8266789337004814,15.525975735670064,0.0210487976973739,13.84109797041032,0.03064,41.57821592775767,0.143042689464573,1699.411332188468,-0.6319474465385345
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,United States,1,2024,315.47275485528036,1532.4846113664407,1847.957366221721,-0.8244982864282591,132.4178586528644,0.1795208730038194,17.038636618230697,0.03072,22.577681561125654,0.0776746240865531,2019.9915430539418,-0.5365827893378866
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Turkey,1,2024,288.6575706925816,1418.317322039528,1706.9748927321098,-0.6369626210171483,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,23.35828389663454,0.0803601519520952,1761.4501824752012,-0.4995248398051667
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Australia,1,2024,323.35957372666235,1624.5794560162435,1947.939029742906,-0.4581495446949258,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,65.95113324728365,0.2268935129231901,2155.841425980046,-0.02736479885377535
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Malaysia,1,2024,276.03866049837035,1388.3362061832574,1664.3748666816275,-0.3447558865393703,10.778832326510203,0.0146130243224186,14.858807040951865,0.04832,56.29162476997725,0.1936616379937679,1746.3041308190668,-0.08816122422318373
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Canada,1,2024,321.782209952386,1439.406735290958,1761.188945243344,-1.2802535663227037,167.7201837743543,0.2273807635755919,13.944209350595314,0.0139999999999999,20.458397233290732,0.0703835914332919,1963.3117356015844,-0.96848921131382
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Mexico,1,2024,277.61602427264677,1419.189657083348,1696.8056813559947,-0.517027021044926,47.986626418251255,0.065056187698186,21.525200224043015,0.042,34.464447055117745,0.1185689931054071,1800.7819550534066,-0.291401840241333
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Thailand,1,2024,280.77075182119955,1391.884719155423,1672.6554709766226,-0.4537882501504811,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,62.49514318275459,0.2150037744492733,1766.8299883167517,-0.17187638318907386
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Russia,1,2024,298.12175333823996,1314.5253358663813,1612.6470892046214,-0.6827562137338148,205.1274017296293,0.2780942888681251,12.188311604228012,0.03592,8.377143565808982,0.0288201193568813,1838.3399461042877,-0.3399218055088084
lng,BG,DAC,grid,BG_H_DAC_C_grid_E,Saudi Arabia,1,2024,301.2764808867928,1294.0964251605983,1595.372906047391,-0.4581495446949258,42.18212397392533,0.0571869368527249,10.48109797041032,0.04416,26.16353792532288,0.0900111451931741,1674.1996659170495,-0.2667914626490268
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,360.60683078968714,2931.558794774932,3292.165625564619,17.050971374286437,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,47.91999291028547,0.1648604807123136,3388.274187325358,17.3214295058654
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,354.82169446685793,5030.979454778794,5385.801149245652,15.064957633484218,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,68.52112477860437,0.2357351260693634,5481.689443954721,15.3636532973551
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,426.1717091150848,8272.042356440237,8698.214065555321,-1.2312373081668992,40.538576790060155,0.0549587553349742,28.47289346314492,0.00296,0.0,0.0,8767.225535808528,-1.173318552831925
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,356.7500732411343,8337.987988382161,8694.738061623295,11.337781161019771,0.5503414925855502,0.0007461061989998,27.9227388718634,0.03992,57.04210191937806,0.1962435253459939,8780.253243907122,11.574690792564764
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,347.10817936975235,5846.563075731102,6193.671255100854,2.7407901734375457,76.80742832481737,0.1041289802321632,20.75077295640763,0.01464,0.0,0.0,6291.229456382079,2.859559153669709
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,345.1798005954759,4498.533002689257,4843.712803284733,14.439227276793105,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,65.90453867693275,0.2267332123304705,4940.650196555063,14.734398702606153
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,395.3176487266624,6840.63773276697,7235.955381493632,4.645186911193102,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,0.0,0.0,7266.797620819923,4.674634434849935
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,437.7419817607432,4022.382650019478,4460.1246317802215,-1.3944713142602323,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,4.00931300443226,0.0137933507309631,4511.631370195399,-1.3353761162165407
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,368.3203458867927,5784.341576099498,6152.6619219862905,12.589241874401994,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,40.64882895144683,0.1398452936726074,6241.150952903567,12.80891065729226
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,370.2487246610691,12669.13800615957,13039.38673082064,5.597385280070879,18.21993296312582,0.0247010358337391,41.78749115350147,0.0230399999999999,15.307500202047128,0.0526628175120549,13114.701655139315,5.6977891334166735
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,401.1027850494916,8384.072092360475,8785.174877409967,0.5643367588597674,54.43905545807985,0.0738038423273236,28.929782082959928,0.0082399999999999,0.0,0.0,8868.543714951007,0.646380601187091
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,416.5298152437028,4149.825666205735,4566.355481449437,-0.2790389392891214,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,7.807709183324688,0.0268610784570582,4617.32846256215,-0.20950940966029646
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,350.96493691830517,4622.4200159296615,4973.384952847967,0.8091877679997677,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,7.71666717802024,0.0265478641210794,5010.72305172286,0.8620730135563461
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,397.2460275009388,8206.56622039825,8603.812247899188,7.120902670275322,27.861242502357104,0.0377719034870231,28.316995716777623,0.02752,0.0,0.0,8659.990486118322,7.186194573762346
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,354.82169446685793,6900.347254607132,7255.16894907399,6.467966645901989,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,19.28989298501403,0.0663635538584547,7309.779728354128,6.575093248870478
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,389.5325124038332,5733.333903740848,6122.866416144681,-1.040797634391344,38.404076242702544,0.0520649809937556,20.531422984413005,0.0035199999999999,0.0,0.0,6181.801915371797,-0.9852126533975887
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Brazil,1,2024,354.82169446685793,4084.275779038448,4439.097473505306,0.5643367588597674,102.99809327173692,0.1396360567221048,15.176345688772244,0.0082399999999999,37.200579700505514,0.1279821861343748,4594.472492166321,0.840195001716247
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Kingdom,1,2024,410.7446789208736,12160.357266599374,12571.101945520248,3.5025488685397677,18.53994207479783,0.0251348769763235,40.9817479984157,0.01688,3.630648102871035,0.0124906193675186,12634.254283696333,3.55705436488361
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Spain,1,2024,358.67845201541076,4315.087140736598,4673.765592752008,1.734180469195323,31.30247157646122,0.042437229251041,15.949132054954552,0.01168,9.520354774212615,0.0327531405851185,4730.537551157637,1.8210508390314826
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Sweden,1,2024,424.2433303408085,2787.02473201264,3211.2680623534484,-1.2584429758491216,33.07840154431364,0.0448448840905465,11.52280028005377,0.0028799999999999,3.31854791959344,0.0114168924506162,3259.1878120974093,-1.199301199307959
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Czech Republic,1,2024,350.96493691830517,6689.516278721685,7040.48121563999,9.02529940803088,51.82922071370271,0.0702656503004119,23.283559322589937,0.03312,0.0,0.0,7115.593995676283,9.128685058331293
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Japan,1,2024,416.5298152437028,6101.419399448883,6517.949214692586,10.875284810421991,12.977661099092396,0.0175940094014379,22.260927547689153,0.03856,77.30846684554109,0.2659664627068899,6630.496270184908,11.19740528253032
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Belgium,1,2024,395.3176487266624,7537.264105132298,7932.58175385896,1.5165351277375456,9.461820518818865,0.0128275317017224,26.37060253368647,0.01104,0.0,0.0,7968.414176911466,1.540402659439268
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Poland,1,2024,356.7500732411343,11378.896448546351,11735.646521787488,14.493638612157543,16.004410049511293,0.0216974182578447,37.9227388718634,0.0492,5.811847391273151,0.0199946597768849,11795.385518100135,14.584530690192272
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,India,1,2024,341.32304304692315,3938.247118883879,4279.570161930802,17.02376570660421,61.31609301406824,0.0831271450773518,14.831593407134172,0.0566399999999999,42.91830595173238,0.1476530383426261,4398.636154303737,17.311185890024188
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Indonesia,1,2024,310.46898265850064,2548.8421543721015,2859.3111370306024,15.337014310306436,21.19081700585028,0.0287287077985997,9.929302477675712,0.05168,64.82844830678646,0.2230311087837455,2955.259704820915,15.64045412688878
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Korea,1,2024,362.5352095639636,3716.950484253449,4079.485693817413,9.02529940803088,10.383993350619884,0.0140777352128614,14.241918421136855,0.03312,74.66638919455023,0.2568768496838436,4178.77799478372,9.329373992927586
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,China,1,2024,352.89331569258155,3043.8308564091258,3396.724172101707,12.997326889635326,117.07828218326276,0.1587247795814752,12.189952505681092,0.0448,71.8908004684377,0.2473279148060095,3597.8832072590885,13.44817958402281
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United Arab Emirates,1,2024,368.3203458867927,3437.9352246102303,3806.255570497023,8.18192370988199,15.525975735670064,0.0210487976973739,13.84109797041032,0.03064,41.57821592775767,0.143042689464573,3877.2008601308617,8.376655197043938
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,United States,1,2024,385.6757548552804,4514.420212239453,4900.095967094733,8.209129377564212,132.4178586528644,0.1795208730038194,17.038636618230697,0.03072,22.577681561125654,0.0776746240865531,5072.130143926954,8.497044874654584
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Turkey,1,2024,352.89331569258155,4475.585043854994,4828.478359547576,10.548816798235324,14.367053340775968,0.0194776292598864,16.749952505681094,0.0376,23.35828389663454,0.0803601519520952,4882.953649290667,10.686254579447306
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Australia,1,2024,395.3176487266624,6776.573153695548,7171.890802422211,12.77968154817755,117.82066045617007,0.1597312329179604,24.130602533686467,0.04416,65.95113324728365,0.2268935129231901,7379.793198659351,13.210466294018701
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Malaysia,1,2024,337.4662854983703,3922.8831625442463,4260.349448042617,14.194376267653103,10.778832326510203,0.0146130243224186,14.858807040951865,0.04832,56.29162476997725,0.1936616379937679,4342.278712180056,14.45097092996929
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Canada,1,2024,393.389269952386,3442.2128689751603,3835.602138927546,2.5231448319797676,167.7201837743543,0.2273807635755919,13.944209350595314,0.0139999999999999,20.458397233290732,0.0703835914332919,4037.7249292857864,2.834909186988651
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Mexico,1,2024,339.39466427264676,6043.965159507536,6383.3598237801825,12.045128520757547,47.986626418251255,0.065056187698186,21.525200224043015,0.042,34.464447055117745,0.1185689931054071,6487.336097477594,12.27075370156114
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Thailand,1,2024,343.25142182119953,3951.290448644127,4294.5418704653275,12.834092883541992,16.66138756714907,0.0225880925121339,15.017986590225323,0.04432,62.49514318275459,0.2150037744492733,4388.716387805457,13.1160047505034
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Russia,1,2024,364.46358833824,2917.977341480427,3282.440929818667,9.97749777690866,205.1274017296293,0.2780942888681251,12.188311604228012,0.03592,8.377143565808982,0.0288201193568813,3508.1337867183333,10.320332185133667
lng,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Saudi Arabia,1,2024,368.3203458867927,2354.543500662597,2722.86384654939,12.77968154817755,42.18212397392533,0.0571869368527249,10.48109797041032,0.04416,26.16353792532288,0.0900111451931741,2801.6906064190484,12.971039630223448
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Africa,1,2024,188.59062153405935,944.8596931458616,1133.4503146799211,4.436385641170727,36.05304361240747,0.0488776508666503,12.135525238045703,0.05672,47.91999291028547,0.1648604807123136,1229.5588764406596,4.706843772749691
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Taiwan,1,2024,185.5651035415343,1600.597775606327,1786.1628791478615,4.2893919220484795,8.910824241692303,0.0120805378015195,18.45634568877224,0.05088,68.52112477860437,0.2357351260693634,1882.0511738569305,4.588087585919363
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Switzerland,1,2024,222.8798254493429,4934.901953071309,5157.781778520653,3.083237980209767,40.538576790060155,0.0549587553349742,28.47289346314492,0.00296,0.0,0.0,5226.793248773857,3.141156735544741
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Singapore,1,2024,186.5736095390427,5238.2141509974035,5424.7877605364465,4.013526997120427,0.5503414925855502,0.0007461061989998,27.9227388718634,0.03992,57.04210191937806,0.1962435253459939,5510.3029428202735,4.250436628665422
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Hungary,1,2024,181.531079551501,2274.334639682721,2455.865719234222,3.3772254184542607,76.80742832481737,0.1041289802321632,20.75077295640763,0.01464,0.0,0.0,2553.423920515447,3.495994398686424
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Philippines,1,2024,180.52257355399263,1549.4732410807208,1729.9958146347135,4.243078832462017,14.30847482008127,0.0193982134825784,16.72437977331648,0.04904,65.90453867693275,0.2267332123304705,1826.9332079050441,4.538250258275066
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Netherlands,1,2024,206.74372948920947,3545.455129577942,3752.1988590671513,3.518178299804361,6.791636792605323,0.0092075236568326,24.05060253368647,0.02024,0.0,0.0,3783.041098393443,3.5476258234611935
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Norway,1,2024,228.93086143439297,2741.4428875134886,2970.3737489478817,3.071156304665472,31.586172849052392,0.0428218473127285,15.911252561691846,0.00248,4.00931300443226,0.0137933507309631,3021.8804873630584,3.1302515027091635
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Oman,1,2024,192.62464552409276,808.600095651821,1001.2247411759138,4.10615317629335,26.719103995420006,0.0362234892176598,21.12109797041032,0.0436,40.64882895144683,0.1398452936726074,1089.713772093191,4.3258219591836164
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Italy,1,2024,193.63315152160104,4001.149140868771,4194.782292390372,3.5886547404794107,18.21993296312582,0.0247010358337391,41.78749115350147,0.0230399999999999,15.307500202047128,0.0526628175120549,4270.097216709047,3.6890585938252043
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Austria,1,2024,209.76924748173448,3414.008516764723,3623.7777642464575,3.216136411197004,54.43905545807985,0.0738038423273236,28.929782082959928,0.0082399999999999,0.0,0.0,3707.1466017874973,3.2981802535243276
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Finland,1,2024,217.8372954618012,3497.2358315990045,3715.0731270608057,3.1537144208848167,27.22434438169863,0.0369084511717668,15.940927547689158,0.0057599999999999,7.807709183324688,0.0268610784570582,3766.0461081735184,3.2232439505136417
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Portugal,1,2024,183.5480915465177,3090.3818544302458,3273.9299459767635,3.234258924513446,12.817872374283043,0.0173773814354991,16.803559322589937,0.00896,7.71666717802024,0.0265478641210794,3311.2680448516567,3.2871441700700244
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Germany,1,2024,207.7522354867178,3229.2402702488043,3436.992505735522,3.7014170455594897,27.861242502357104,0.0377719034870231,28.316995716777623,0.02752,0.0,0.0,3493.1707439546567,3.766708949046513
lng,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Greece,1,2024,185.5651035415343,2019.4519130668596,2205.017016608394,3.653090343382313,11.184540606351485,0.0151630491100337,24.136345688772245,0.0256,19.28989298501403,0.0663635538584547,2259.6277958885316,3.760216946350801
