Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,South Africa,1,2024,189.57875801038116,585.299423808572,774.8781818189532,-0.8400503847415564,24.53851842343582,0.0612638196651808,2.3634903994060386,0.0004340817049999,25.830928168264716,0.0888668586207434,827.6111188100597,-0.6894856247506322
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Taiwan,1,2024,186.53738756101671,848.5288404296912,1035.0662279907078,-0.8400503847415564,6.525622092765043,0.0173213779005709,2.3754370312337483,0.0003893878199999,36.935820409625535,0.1270713274026291,1080.903107524332,-0.6952682916183566
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Switzerland,1,2024,224.04762310317773,2514.0578476093865,2738.105470712564,-0.8400503847415564,27.51533631048074,0.068525763788103,2.9013606570253185,2.2653065e-05,0.0,0.0,2768.52216768007,-0.7715019678884533
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Singapore,1,2024,187.5511777108049,2639.904879519338,2827.456057230143,-0.8400503847415564,0.97719928410902,0.0037860062602167,2.4600262639578463,0.000305510255,30.748135543443087,0.1057836635366315,2861.641418321653,-0.7301752046897081
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Hungary,1,2024,182.48222696186423,1221.487684690056,1403.96991165192,-0.8400503847415564,51.585109448964424,0.1272439501923771,2.344427090337363,0.0001120408349999,0.0,0.0,1457.8994481912218,-0.7126943937141793
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Philippines,1,2024,181.46843681207605,846.5774098287645,1028.0458466408406,-0.8400503847415564,10.107765430778445,0.0260600128282098,2.301470517613267,0.0003753061849999,35.52536845557584,0.1222189104249892,1075.9804510448082,-0.6913961553033574
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Netherlands,1,2024,207.82698070656755,1826.852253915352,2034.6792346219197,-0.8400503847415564,5.11922627434319,0.0138904767720408,2.673239243439774,0.000154897985,0.0,0.0,2042.4717001397028,-0.8260050099845155
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Norway,1,2024,230.1303640019065,1501.789698245151,1731.9200622470576,-0.8400503847415564,21.57408582181769,0.0540320894331074,2.878079638369897,1.8979595e-05,2.16119139281739,0.0074352066912496,1758.5334191000627,-0.7785641090221993
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Oman,1,2024,193.63391860953368,458.8585254863829,652.4924440959167,-0.8400503847415564,18.344062311311852,0.046152450456501,2.4808268853024247,0.000333673525,21.91145943478494,0.0753826016270478,695.2287927273159,-0.7181816591330076
methanol,SMRCCS,DAC,solar,SMRCCS_H_DAC_C_solar_E,Italy,1,2024,194.6477087593218,1981.3148354372877,2175.962544196609,-0.8400503847415564,12.703599215411328,0.0323925466316501,2.651130418026521,0.00017632656,8.251398093798704,0.0283875137218633,2199.568671923846,-0.7790939978280429
