Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
bio_cfp,,,,bio,France,1,2024,430.63500068611035,542.8065838403953,973.4415845265056,-2.465378234564505,21.36332960062875,0.0532635428265255,2.1574412232704985,2.693878e-05,0.0,0.0,996.9623553504049,-2.4120877529579796
bio_cfp,,,,bio,Brazil,1,2024,392.26158478338755,498.5085395352901,890.7701243186776,-2.465378234564505,56.45299727246016,0.1388647504226361,1.938212772731543,6.3061235e-05,18.7315860139016,0.0644427949006028,967.8929203777709,-2.262007628006266
bio_cfp,,,,bio,United Kingdom,1,2024,454.0854215155519,531.0670252852772,985.152446800829,-2.465378234564505,10.572456101816291,0.0269392182089762,2.4228767722109716,0.000129183695,1.828138103563298,0.0062893942227035,999.9759177784197,-2.4320204384378252
bio_cfp,,,,bio,Spain,1,2024,396.5252976614679,520.5953167251089,917.1206143865768,-2.465378234564505,17.505496334691358,0.0438523626079739,1.963932033902538,8.938776999999999e-05,4.793778639250588,0.0164921696122714,941.3838213944213,-2.4049443145742595
bio_cfp,,,,bio,Sweden,1,2024,469.0084165888331,550.7008762131777,1019.7092928020109,-2.465378234564505,18.470241914028485,0.0462058584400408,2.2667433799782035,2.204082e-05,1.6709864818658735,0.0057487411398397,1042.1172645778834,-2.4134015941646245
bio_cfp,,,,bio,Czech Republic,1,2024,387.9978719053073,502.1077300587744,890.1056019640816,-2.465378234564505,28.6563248283752,0.0710547970591474,1.980452706560548,0.00025346943,0.0,0.0,920.7423794990174,-2.3940699680753577
bio_cfp,,,,bio,Japan,1,2024,460.4809908326725,528.6971785184693,989.1781693511418,-2.465378234564505,7.550835835544218,0.0195679787287743,2.309312781467464,0.0002951020899999,38.92708683516658,0.1339219365159398,1037.96540480332,-2.311593217229791
bio_cfp,,,,bio,Belgium,1,2024,437.0305700032307,556.6616831442775,993.6922531475084,-2.465378234564505,5.64091161619301,0.0149087205926601,2.231836447526991,8.448981e-05,0.0,0.0,1001.5650012112284,-2.4503850241618452
bio_cfp,,,,bio,Poland,1,2024,394.3934412224278,499.4131019519962,893.806543174424,-2.465378234564505,9.195068841652576,0.0235790834279859,2.122194880817041,0.000376530675,2.92643609819401,0.0100678992758903,908.0502429950875,-2.4313547211856283
bio_cfp,,,,bio,India,1,2024,377.3385897101066,488.7617103745876,866.1003000846943,-2.465378234564505,33.80991662489249,0.0836269788582196,1.866256586133061,0.0004334694599999,21.61062934981348,0.0743476475419341,923.3871026455333,-2.3069701387043513
bio_cfp,,,,bio,Indonesia,1,2024,343.22888668546415,485.5455434501406,828.7744301356047,-2.465378234564505,12.01250155259556,0.0304522075804586,1.6702984167650998,0.00039551027,32.643030441534826,0.1123027230111095,875.1002605465003,-2.322227793702937
bio_cfp,,,,bio,South Korea,1,2024,400.7890105395482,520.201576817853,920.9905873574012,-2.465378234564505,6.141867272648693,0.0161308013927907,1.9706717000735332,0.00025346943,37.59672302972648,0.1293450490172766,966.69984935985,-2.3196489147244375
bio_cfp,,,,bio,China,1,2024,390.1297283443475,493.0830120582442,883.2127404025916,-2.465378234564505,64.1018349262628,0.1575240818815576,1.9054551796460453,0.0003428572,36.19913247116628,0.1245368794552612,985.4191629796668,-2.1829744160276863
bio_cfp,,,,bio,United Arab Emirates,1,2024,407.1845798566687,498.994933867727,906.1795137243956,-2.465378234564505,8.935167045052074,0.0229450532669291,1.997311814330026,0.000234489835,20.935854608329745,0.0720262012833379,938.0478471921074,-2.3701724901792383
bio_cfp,,,,bio,United States,1,2024,426.3712878080301,544.4006026127588,970.7718904207888,-2.465378234564505,72.43481474857396,0.1778523774452252,2.1109056320995037,0.00023510208,11.368526715484448,0.0391114577753467,1056.6861375169467,-2.2481792972639334
bio_cfp,,,,bio,Turkey,1,2024,390.1297283443475,495.71177279006133,885.8415011344089,-2.465378234564505,8.30560097121589,0.0214092274880722,1.9403531446460456,0.00028775515,11.761582950305392,0.0404637000417608,907.8490382005762,-2.403217551884672
bio_cfp,,,,bio,Australia,1,2024,437.0305700032307,543.854001607188,980.8845716104188,-2.465378234564505,64.50512006134579,0.1585078955469226,2.21469358752699,0.00033795924,33.208335329220475,0.1142475570954416,1080.8127205885119,-2.192284822682141
bio_cfp,,,,bio,Malaysia,1,2024,373.0748768320263,490.8662366030056,863.9411134350319,-2.465378234564505,6.35635723758848,0.0166540494379933,1.8466597749620657,0.0003697959799999,28.34448870770619,0.0975143306603914,900.4886191552886,-2.3508400584861207
bio_cfp,,,,bio,Canada,1,2024,434.89871356419064,532.2740177549364,967.172731319127,-2.465378234564505,91.61223881246552,0.2246356833974114,2.126833944441494,0.0001071428749999,10.30140472452757,0.0354402083922928,1071.2132088005615,-2.2051951998998014
bio_cfp,,,,bio,Mexico,1,2024,375.2067332710664,491.73803081985903,866.9447640909254,-2.465378234564505,26.56889687410415,0.065962518747292,1.9075806380475635,0.000321428625,17.35386275245929,0.0597029753518991,912.7751043555363,-2.339391311840314
bio_cfp,,,,bio,Thailand,1,2024,379.4704461491467,489.00477044275056,868.4752165918973,-2.465378234564505,9.551961380963332,0.0244497224044721,1.877585604218558,0.00033918373,31.468142684963485,0.1082607240756341,911.3729062620426,-2.332328604354399
bio_cfp,,,,bio,Russia,1,2024,402.9208669785885,493.2604743419677,896.1813413205562,-2.465378234564505,111.9331122764639,0.2742084329655818,1.9648578581590308,0.000274898005,4.2181381719602875,0.014511777746759,1014.2974496271394,-2.176383125847164
bio_cfp,,,,bio,Saudi Arabia,1,2024,407.1845798566687,497.82530312164374,905.0098829783124,-2.465378234564505,23.415693665203573,0.0582702828161293,1.9715975243300263,0.00033795924,13.174110861221402,0.0453232589913865,943.5712850290673,-2.3614467335169893
