Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Malaysia,1,2024,318.4832632211233,1906.1198542744942,2224.6031174956174,12.69530475826495,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Canada,1,2024,371.2604896977666,1464.8256648634997,1836.0861545612663,11.131200514997536,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Mexico,1,2024,320.30316758238683,1620.483667712686,1940.7868352950727,12.407276237942977,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Thailand,1,2024,323.942976304914,2037.971901203308,2361.914877508222,12.513008226415602,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Russia,1,2024,343.96192427881317,860.2301896167567,1204.19211389557,12.130185509531968,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMR,n/a,grid,SMR_H_grid_E,Saudi Arabia,1,2024,347.6017330013403,495.8523292604094,843.4540622617496,12.505716365141629,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,South Africa,1,2024,613.6586657346984,1278.601219673064,1892.2598854077623,5.419143455195629,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Taiwan,1,2024,603.8138743057993,3136.290301066217,3740.1041753720165,5.0514229583012185,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Switzerland,1,2024,725.2329685955525,11433.762350538434,12158.995319133986,2.034099976934759,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Singapore,1,2024,607.0954714487657,12283.786490159744,12890.88196160851,4.361317368239107,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Hungary,1,2024,590.6874857339343,4875.586576930304,5466.274062664238,2.7695409707235794,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Philippines,1,2024,587.405888590968,2964.615649814099,3552.021538405067,4.935565815444076,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Netherlands,1,2024,672.7274143080917,7982.0432418217815,8654.770656129873,3.122149666375753,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Norway,1,2024,744.9225514533505,5602.236716582793,6347.159268036143,2.0038763744502877,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Oman,1,2024,626.7850543065637,1354.2722271138816,1981.0572814204452,4.5930316539533935,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Italy,1,2024,630.0666514495299,9915.432483037715,10545.499134487245,3.29845401420184,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Austria,1,2024,682.5722057369908,7870.073760964475,8552.645966701466,2.3665596042639523,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Finland,1,2024,708.8249828807211,7467.821018244724,8176.646001125445,2.2104043247608463,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Portugal,1,2024,597.2506800198669,6652.180549384737,7249.431229404604,2.41189500799066,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Germany,1,2024,676.0090114510582,7390.7378510911485,8066.746862542207,3.5805409707235794,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Greece,1,2024,603.8138743057995,4390.48185508032,4994.29572938612,3.4596465607856914,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,France,1,2024,662.8826228791928,7585.04038252446,8247.923005403652,2.0693608464999773,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Brazil,1,2024,603.8138743057993,7111.376737736569,7715.190612042368,2.3665596042639523,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United Kingdom,1,2024,698.9801914518221,7096.105201088947,7795.085392540769,2.9105844489844492,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Spain,1,2024,610.377068591732,5549.002280192557,6159.379348784289,2.5831620887360014,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Sweden,1,2024,721.9513714525864,10475.946851830447,11197.898223283033,2.0290627098540144,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Czech Republic,1,2024,597.2506800198669,6086.671138902624,6683.921818922491,3.9331496663757535,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Japan,1,2024,708.8249828807211,6170.9232608739985,6879.74824375472,4.275683827866437,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Belgium,1,2024,672.7274143080917,5143.026897299088,5815.754311607179,2.5428639520900393,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Poland,1,2024,607.0954714487657,7561.71757262375,8168.813044072516,4.945640349605567,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,India,1,2024,580.8426943050354,4202.943419253606,4783.786113558642,5.414106188114883,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Indonesia,1,2024,528.3371400175745,6036.808777210146,6565.145917227721,5.101795629108673,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,South Korea,1,2024,616.9402628776647,4639.9029340040115,5256.843196881677,3.9331496663757535,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,China,1,2024,600.5322771628332,4013.512607484934,4614.0448846477675,4.668590660164574,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United Arab Emirates,1,2024,626.7850543065637,886.715001772267,1513.5000560788308,3.776994386872648,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,United States,1,2024,656.3194285932603,3021.7833846390145,3678.102813232275,3.7820316539533936,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Turkey,1,2024,600.5322771628332,2738.6654182703865,3339.1976954332195,4.215236622897493,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Australia,1,2024,672.7274143080917,4163.957678427123,4836.685092735215,4.628292523518611,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Malaysia,1,2024,574.2795000191028,2505.7146233529324,3079.994123372035,4.8902304117173685,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Canada,1,2024,669.4458171651255,1934.5096135026974,2603.955430667823,2.7292428340776165,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Mexico,1,2024,577.561097162069,2168.184234691325,2745.745331853394,4.492286312338487,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Thailand,1,2024,584.1242914480017,2676.4662405503723,3260.590531998374,4.638367057680101,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Russia,1,2024,620.221860020631,1148.9779457205168,1769.1998057411479,4.109454014201841,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,SMRCCS,n/a,grid,SMRCCS_H_grid_E,Saudi Arabia,1,2024,626.7850543065637,674.8139253143971,1301.5989796209608,4.628292523518611,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,South Africa,1,2024,527.6615522867535,1124.5040845537994,1652.165636840553,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Taiwan,1,2024,519.1963936939178,2155.5139316701834,2674.710325364101,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Switzerland,1,2024,623.6000163388904,8886.273190436963,9509.873206775854,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Singapore,1,2024,522.0181132248631,9592.254211926707,10114.27232515157,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Hungary,1,2024,507.909515570137,3800.7982874906625,4308.707803060799,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Philippines,1,2024,505.08779603919186,2219.607634583856,2724.6954306230477,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Netherlands,1,2024,578.4525038437671,6137.411872302382,6715.864376146149,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Norway,1,2024,640.5303335245617,4756.2045636455,5396.734897170061,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Oman,1,2024,538.9484304105343,525.8903639451839,1064.8387943557182,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Italy,1,2024,541.7701499414794,6802.471591518345,7344.241741459825,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Austria,1,2024,586.9176624366028,5806.469752124373,6393.387414560976,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Finland,1,2024,609.4914186841645,6338.980144408223,6948.471563092387,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Portugal,1,2024,513.5529546320274,5288.66501803538,5802.217972667408,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Germany,1,2024,581.2742233747124,5410.554904427685,5991.829127802397,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Greece,1,2024,519.1963936939179,2972.3281871640174,3491.5245808579352,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,France,1,2024,569.9873452509316,5931.751284033994,6501.738629284926,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Brazil,1,2024,519.1963936939178,5863.617225638831,6382.813619332748,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,United Kingdom,1,2024,601.0262600913287,4535.809203716635,5136.835463807964,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Spain,1,2024,524.8398327558083,4346.961736725631,4871.801569481439,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Sweden,1,2024,620.7782968079453,9155.106206994073,9775.884503802017,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Czech Republic,1,2024,513.5529546320274,4536.989650130749,5050.542604762777,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Japan,1,2024,609.4914186841645,4976.851379739518,5586.342798423682,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Belgium,1,2024,578.4525038437671,3762.700411366881,4341.152915210648,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Poland,1,2024,522.0181132248631,5318.626264484038,5840.644377708901,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,India,1,2024,499.44435697730137,3329.173755178303,3828.6181121556046,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Indonesia,1,2024,454.29684448217813,5263.012358748201,5717.309203230379,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,South Korea,1,2024,530.4832718176987,3858.0880969471673,4388.571368764866,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,China,1,2024,516.3746741629727,3241.410414223819,3757.7850883867914,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,United Arab Emirates,1,2024,538.9484304105343,414.65703326195415,953.6054636724884,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,United States,1,2024,564.3439061890411,2255.276100841188,2819.6200070302293,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Turkey,1,2024,516.3746741629727,2180.340496067079,2696.7151702300516,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Australia,1,2024,578.4525038437671,2709.7226854925643,3288.1751893363316,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Malaysia,1,2024,493.800917915411,1950.528386029133,2444.329303944544,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Canada,1,2024,575.630784312822,1709.3857563389497,2285.0165406517717,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Mexico,1,2024,496.6226374463562,1319.3631474810536,1815.98578492741,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Thailand,1,2024,502.2660765082466,2024.000572891438,2526.2666493996844,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Russia,1,2024,533.304991348644,1135.4463434573092,1668.7513348059533,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,ATRCCS,n/a,solar,ATRCCS_H_solar_E,Saudi Arabia,1,2024,538.9484304105343,520.1969505929042,1059.1453810034386,1.483644176744365,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,South Africa,1,2024,553.0749400000001,1141.0707733694728,1694.145713369473,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Taiwan,1,2024,544.2020799999999,1040.2324039732762,1584.4344839732762,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Switzerland,1,2024,653.6340200000001,1583.60080653127,2237.2348265312703,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Singapore,1,2024,547.1597,1467.9683000542823,2015.1280000542824,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Hungary,1,2024,532.3716000000001,1289.1867756793515,1821.5583756793517,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Philippines,1,2024,529.4139799999999,1098.0933300162142,1627.507310016214,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Netherlands,1,2024,606.3121,1375.4557313740638,1981.767831374064,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Norway,1,2024,671.37974,1504.9302614370547,2176.310001437055,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Oman,1,2024,564.90542,1012.8164562039934,1577.7218762039934,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Italy,1,2024,567.86304,1366.296995589713,1934.160035589713,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Austria,1,2024,615.18496,1391.9173639421144,2007.1023239421145,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Finland,1,2024,638.8459200000001,1526.3677051484228,2165.213625148423,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Portugal,1,2024,538.2868400000001,1205.7317672058923,1744.0186072058923,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Germany,1,2024,609.26972,1394.3201317985743,2003.5898517985743,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Greece,1,2024,544.20208,1133.3257304769488,1677.5278104769488,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,France,1,2024,597.43924,1342.0507802851364,1939.4900202851363,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Brazil,1,2024,544.2020799999999,1262.5150774174833,1806.7171574174831,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,United Kingdom,1,2024,629.9730599999999,1333.249692807146,1963.2227528071458,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Spain,1,2024,550.1173200000001,1187.421755073514,1737.5390750735141,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Sweden,1,2024,650.6764000000001,1641.8790662177419,2292.555466217742,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Czech Republic,1,2024,538.2868400000001,1244.4915973121194,1782.7784373121194,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Japan,1,2024,638.8459200000001,1462.4755112196879,2101.321431219688,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Belgium,1,2024,606.3121,1448.153856153085,2054.465956153085,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Poland,1,2024,547.1597,1443.1989753206735,1990.3586753206737,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,India,1,2024,523.49874,1100.912308290245,1624.411048290245,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Indonesia,1,2024,476.17681999999996,1247.9251410030674,1724.1019610030673,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,South Korea,1,2024,556.03256,1270.5722872778992,1826.6048472778994,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,China,1,2024,541.24446,1061.246877355186,1602.4913373551858,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,United Arab Emirates,1,2024,564.90542,936.8884562039934,1501.7938762039935,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,United States,1,2024,591.524,1236.6318264321071,1828.155826432107,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Turkey,1,2024,541.24446,1206.105964520922,1747.350424520922,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Australia,1,2024,606.3121,1166.4852189330604,1772.7973189330605,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Malaysia,1,2024,517.5835,1105.3002936098908,1622.8837936098907,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Canada,1,2024,603.3544800000001,1321.1100188849175,1924.4644988849177,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Mexico,1,2024,520.5411200000001,1098.3020950176563,1618.8432150176563,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Thailand,1,2024,526.45636,1062.329146032512,1588.7855060325119,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Russia,1,2024,558.99018,1199.2508141824753,1758.2409941824753,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,BG,n/a,solar,BG_H_solar_E,Saudi Arabia,1,2024,564.90542,1005.6784859097708,1570.5839059097707,1.8216951696150576,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,South Africa,1,2024,684.35455,4111.526198274028,4795.880748274028,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Taiwan,1,2024,673.3756,1984.1156242156442,2657.4912242156443,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Switzerland,1,2024,808.78265,3570.491202547801,4379.273852547801,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Singapore,1,2024,677.03525,3294.4683760126454,3971.5036260126453,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Hungary,1,2024,658.737,4715.942671174783,5374.679671174783,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Philippines,1,2024,655.07735,3150.9864571043245,3806.0638071043245,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Netherlands,1,2024,750.2282499999999,3338.6798648302865,4088.9081148302866,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Norway,1,2024,830.74055,5176.358882892243,6007.0994328922425,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Oman,1,2024,698.9931499999999,2467.027285652779,3166.020435652779,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Italy,1,2024,702.6528,3037.132917142673,3739.7857171426726,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Austria,1,2024,761.2072,3522.370917320482,4283.578117320482,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Finland,1,2024,790.4843999999999,5153.426843408935,5943.911243408936,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Portugal,1,2024,666.0563000000001,2566.9006830938433,3232.9569830938435,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Germany,1,2024,753.8879000000001,3542.5824672351528,4296.4703672351525,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Greece,1,2024,673.3756,2566.0246107288813,3239.400210728881,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,France,1,2024,739.2493,2837.747903731147,3576.997203731147,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Brazil,1,2024,673.3756,3262.817885395393,3936.193485395393,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,United Kingdom,1,2024,779.50545,3860.448612999855,4639.954062999855,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Spain,1,2024,680.6949,2182.716677169285,2863.411577169285,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Sweden,1,2024,805.1230000000002,5159.68554761647,5964.808547616471,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Czech Republic,1,2024,666.0563000000001,3478.4175797693965,4144.473879769396,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Japan,1,2024,790.4843999999999,5647.198415765567,6437.682815765567,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Belgium,1,2024,750.2282499999999,5032.34943170997,5782.57768170997,1.9991115103400001,compressed gaseous hydrogen at 700 bar
compressed_hydrogen,LTE,n/a,solar,LTE_H_solar_E,Poland,1,2024,677.03525,6078.821612613578,6755.8568626135775,1.9991115103400001,compressed gaseous hydrogen at 700 bar
